x1,x2,x3,x4,y
2030,P_Coal_Lignite,1,AT,0.0
2035,P_Coal_Lignite,1,AT,0.0
2040,P_Coal_Lignite,1,AT,0.0
2045,P_Coal_Lignite,1,AT,0.0
2050,P_Coal_Lignite,1,AT,0.0
2018,P_Coal_Lignite_CCS,1,AT,0.0
2025,P_Coal_Lignite_CCS,1,AT,0.0
2030,P_Coal_Lignite_CCS,1,AT,0.0
2035,P_Coal_Lignite_CCS,1,AT,0.0
2040,P_Coal_Lignite_CCS,1,AT,0.0
2045,P_Coal_Lignite_CCS,1,AT,0.0
2050,P_Coal_Lignite_CCS,1,AT,0.0
2018,P_Gas_CCGT,1,AT,0.0
2025,P_Gas_CCGT,1,AT,0.0
2030,P_Gas_CCGT,1,AT,0.0
2035,P_Gas_CCGT,1,AT,0.0
2040,P_Gas_CCGT,1,AT,0.0
2045,P_Gas_CCGT,1,AT,0.0
2050,P_Gas_CCGT,1,AT,0.0
2018,P_Gas_Engines,1,AT,0.0
2025,P_Gas_Engines,1,AT,0.0
2030,P_Gas_Engines,1,AT,0.0
2035,P_Gas_Engines,1,AT,0.0
2040,P_Gas_Engines,1,AT,0.0
2045,P_Gas_Engines,1,AT,0.0
2050,P_Gas_Engines,1,AT,0.0
2018,P_Gas_OCGT,1,AT,0.0
2025,P_Gas_OCGT,1,AT,0.0
2030,P_Gas_OCGT,1,AT,0.0
2035,P_Gas_OCGT,1,AT,0.0
2040,P_Gas_OCGT,1,AT,0.0
2045,P_Gas_OCGT,1,AT,0.0
2050,P_Gas_OCGT,1,AT,0.0
2018,P_Gas_CCS,1,AT,0.0
2025,P_Gas_CCS,1,AT,0.0
2030,P_Gas_CCS,1,AT,0.0
2035,P_Gas_CCS,1,AT,0.0
2040,P_Gas_CCS,1,AT,0.0
2045,P_Gas_CCS,1,AT,0.0
2050,P_Gas_CCS,1,AT,0.0
2018,P_H2_OCGT,1,AT,0.0
2025,P_H2_OCGT,1,AT,0.0
2030,P_H2_OCGT,1,AT,0.0
2035,P_H2_OCGT,1,AT,0.0
2040,P_H2_OCGT,1,AT,0.0
2045,P_H2_OCGT,1,AT,0.0
2050,P_H2_OCGT,1,AT,0.0
2018,P_Nuclear,1,AT,0.0
2025,P_Nuclear,1,AT,0.0
2030,P_Nuclear,1,AT,0.0
2035,P_Nuclear,1,AT,0.0
2040,P_Nuclear,1,AT,0.0
2045,P_Nuclear,1,AT,0.0
2050,P_Nuclear,1,AT,0.0
2018,P_Oil,1,AT,0.0
2025,P_Oil,1,AT,0.0
2030,P_Oil,1,AT,0.0
2035,P_Oil,1,AT,0.0
2040,P_Oil,1,AT,0.0
2045,P_Oil,1,AT,0.0
2050,P_Oil,1,AT,0.0
2018,PSNG_Air_Bio,1,AT,0.0
2025,PSNG_Air_Bio,1,AT,0.0
2030,PSNG_Air_Bio,1,AT,0.0
2035,PSNG_Air_Bio,1,AT,0.0
2040,PSNG_Air_Bio,1,AT,0.0
2045,PSNG_Air_Bio,1,AT,0.0
2050,PSNG_Air_Bio,1,AT,0.0
2018,PSNG_Air_Conv,1,AT,1.1796847731176552
2025,PSNG_Air_Conv,1,AT,1.1796847731176554
2030,PSNG_Air_Conv,1,AT,1.1796847731176554
2035,PSNG_Air_Conv,1,AT,0.13092913961732627
2040,PSNG_Air_Conv,1,AT,0.13092913961732627
2045,PSNG_Air_Conv,1,AT,0.13092913961732625
2050,PSNG_Air_Conv,1,AT,0.13092913961732627
2018,PSNG_Air_H2,1,AT,0.0
2025,PSNG_Air_H2,1,AT,0.0
2030,PSNG_Air_H2,1,AT,0.0
2035,PSNG_Air_H2,1,AT,0.9165039773212841
2040,PSNG_Air_H2,1,AT,0.9165039773212841
2045,PSNG_Air_H2,1,AT,0.9165039773212841
2050,PSNG_Air_H2,1,AT,0.9165039773212841
2018,PSNG_Rail_Conv,1,AT,0.5220185138462698
2025,PSNG_Rail_Conv,1,AT,0.0
2030,PSNG_Rail_Conv,1,AT,0.0
2035,PSNG_Rail_Conv,1,AT,0.0
2040,PSNG_Rail_Conv,1,AT,0.0
2045,PSNG_Rail_Conv,1,AT,0.0
2050,PSNG_Rail_Conv,1,AT,0.0
2018,PSNG_Rail_Electric,1,AT,2.176099513224463
2025,PSNG_Rail_Electric,1,AT,2.176099513224463
2030,PSNG_Rail_Electric,1,AT,2.176099513224463
2035,PSNG_Rail_Electric,1,AT,2.176099513224463
2040,PSNG_Rail_Electric,1,AT,3.3561026016189333
2045,PSNG_Rail_Electric,1,AT,3.748501267244034
2050,PSNG_Rail_Electric,1,AT,3.620177617505088
2018,PSNG_Road_BEV,1,AT,0.0
2025,PSNG_Road_BEV,1,AT,0.0
2030,PSNG_Road_BEV,1,AT,0.0
2035,PSNG_Road_BEV,1,AT,0.0
2040,PSNG_Road_BEV,1,AT,8.036430589711486
2045,PSNG_Road_BEV,1,AT,8.036430589711486
2050,PSNG_Road_BEV,1,AT,8.036430589711486
2018,PSNG_Road_H2,1,AT,0.0
2025,PSNG_Road_H2,1,AT,0.0
2030,PSNG_Road_H2,1,AT,0.0
2035,PSNG_Road_H2,1,AT,0.0
2040,PSNG_Road_H2,1,AT,0.0
2045,PSNG_Road_H2,1,AT,0.0
2050,PSNG_Road_H2,1,AT,0.0
2018,PSNG_Road_ICE,1,AT,9.347362817723289
2025,PSNG_Road_ICE,1,AT,1.5171867684662308
2030,PSNG_Road_ICE,1,AT,0.8728609307821704
2035,PSNG_Road_ICE,1,AT,0.07855748377039577
2040,PSNG_Road_ICE,1,AT,0.0
2045,PSNG_Road_ICE,1,AT,0.0
2050,PSNG_Road_ICE,1,AT,0.0
2018,PSNG_Road_LNG,1,AT,0.0
2025,PSNG_Road_LNG,1,AT,0.0
2030,PSNG_Road_LNG,1,AT,0.0
2035,PSNG_Road_LNG,1,AT,0.0
2040,PSNG_Road_LNG,1,AT,0.0
2045,PSNG_Road_LNG,1,AT,0.0
2050,PSNG_Road_LNG,1,AT,0.0
2018,PSNG_Road_PHEV,1,AT,0.0
2025,PSNG_Road_PHEV,1,AT,0.0
2030,PSNG_Road_PHEV,1,AT,0.0
2035,PSNG_Road_PHEV,1,AT,0.0
2040,PSNG_Road_PHEV,1,AT,0.0
2045,PSNG_Road_PHEV,1,AT,0.0
2050,PSNG_Road_PHEV,1,AT,0.0
2018,R_Coal_Hardcoal,1,AT,0.0
2025,R_Coal_Hardcoal,1,AT,0.0
2030,R_Coal_Hardcoal,1,AT,0.0
2035,R_Coal_Hardcoal,1,AT,0.0
2040,R_Coal_Hardcoal,1,AT,0.0
2045,R_Coal_Hardcoal,1,AT,0.0
2050,R_Coal_Hardcoal,1,AT,0.0
2018,R_Coal_Lignite,1,AT,0.0
2025,R_Coal_Lignite,1,AT,0.0
2030,R_Coal_Lignite,1,AT,0.0
2035,R_Coal_Lignite,1,AT,0.0
2040,R_Coal_Lignite,1,AT,0.0
2045,R_Coal_Lignite,1,AT,0.0
2050,R_Coal_Lignite,1,AT,0.0
2018,R_Gas,1,AT,0.0
2025,R_Gas,1,AT,0.0
2030,R_Gas,1,AT,0.0
2035,R_Gas,1,AT,0.0
2040,R_Gas,1,AT,0.0
2045,R_Gas,1,AT,0.0
2050,R_Gas,1,AT,0.0
2018,R_Nuclear,1,AT,0.0
2025,R_Nuclear,1,AT,0.0
2030,R_Nuclear,1,AT,0.0
2035,R_Nuclear,1,AT,0.0
2040,R_Nuclear,1,AT,0.0
2045,R_Nuclear,1,AT,0.0
2050,R_Nuclear,1,AT,0.0
2018,R_Oil,1,AT,0.0
2025,R_Oil,1,AT,0.0
2030,R_Oil,1,AT,0.0
2035,R_Oil,1,AT,0.0
2040,R_Oil,1,AT,0.0
2045,R_Oil,1,AT,0.0
2050,R_Oil,1,AT,0.0
2018,RES_Biogas,1,AT,0.0
2025,RES_Biogas,1,AT,0.0
2030,RES_Biogas,1,AT,0.0
2035,RES_Biogas,1,AT,0.0
2040,RES_Biogas,1,AT,0.0
2045,RES_Biogas,1,AT,0.0
2050,RES_Biogas,1,AT,0.0
2018,RES_CSP,1,AT,0.0
2025,RES_CSP,1,AT,0.0
2030,RES_CSP,1,AT,0.0
2035,RES_CSP,1,AT,0.0
2040,RES_CSP,1,AT,0.0
2045,RES_CSP,1,AT,0.0
2050,RES_CSP,1,AT,0.0
2018,RES_Geothermal,1,AT,0.0
2025,RES_Geothermal,1,AT,0.0
2030,RES_Geothermal,1,AT,0.0
2035,RES_Geothermal,1,AT,0.0
2040,RES_Geothermal,1,AT,0.0
2045,RES_Geothermal,1,AT,0.0
2050,RES_Geothermal,1,AT,0.0
2018,RES_Grass,1,AT,12.22378128
2025,RES_Grass,1,AT,12.89366928
2030,RES_Grass,1,AT,12.23550432
2035,RES_Grass,1,AT,11.774788848
2040,RES_Grass,1,AT,11.314073375999998
2045,RES_Grass,1,AT,10.991572545600002
2050,RES_Grass,1,AT,10.6690717152
2018,RES_Hydro_Large,1,AT,70.27128515127704
2025,RES_Hydro_Large,1,AT,70.27128515127704
2030,RES_Hydro_Large,1,AT,70.27128515127704
2035,RES_Hydro_Large,1,AT,70.27128515127704
2040,RES_Hydro_Large,1,AT,70.27128515127704
2045,RES_Hydro_Large,1,AT,61.273858123570484
2050,RES_Hydro_Large,1,AT,70.27128515127704
2018,RES_Hydro_Small,1,AT,78.2377601048352
2025,RES_Hydro_Small,1,AT,78.2377601048352
2030,RES_Hydro_Small,1,AT,78.2377601048352
2035,RES_Hydro_Small,1,AT,78.2377601048352
2040,RES_Hydro_Small,1,AT,78.2377601048352
2045,RES_Hydro_Small,1,AT,78.2377601048352
2050,RES_Hydro_Small,1,AT,78.2377601048352
2018,RES_Ocean,1,AT,0.0
2025,RES_Ocean,1,AT,0.0
2030,RES_Ocean,1,AT,0.0
2035,RES_Ocean,1,AT,0.0
2040,RES_Ocean,1,AT,0.0
2045,RES_Ocean,1,AT,0.0
2050,RES_Ocean,1,AT,0.0
2018,RES_Paper_Cardboard,1,AT,0.0
2025,RES_Paper_Cardboard,1,AT,6.44683464
2030,RES_Paper_Cardboard,1,AT,6.11775216
2035,RES_Paper_Cardboard,1,AT,5.887394424
2040,RES_Paper_Cardboard,1,AT,0.0
2045,RES_Paper_Cardboard,1,AT,0.0
2050,RES_Paper_Cardboard,1,AT,0.0
2018,RES_PV_Rooftop_Commercial,1,AT,0.0
2025,RES_PV_Rooftop_Commercial,1,AT,0.0
2030,RES_PV_Rooftop_Commercial,1,AT,0.0
2035,RES_PV_Rooftop_Commercial,1,AT,0.0
2040,RES_PV_Rooftop_Commercial,1,AT,0.0
2045,RES_PV_Rooftop_Commercial,1,AT,0.0
2050,RES_PV_Rooftop_Commercial,1,AT,0.0
2018,RES_PV_Rooftop_Residential,1,AT,0.0
2025,RES_PV_Rooftop_Residential,1,AT,0.0
2030,RES_PV_Rooftop_Residential,1,AT,0.0
2035,RES_PV_Rooftop_Residential,1,AT,0.0
2040,RES_PV_Rooftop_Residential,1,AT,0.0
2045,RES_PV_Rooftop_Residential,1,AT,0.0
2050,RES_PV_Rooftop_Residential,1,AT,0.0
2018,RES_PV_Utility_Avg,1,AT,9.538124745657601
2025,RES_PV_Utility_Avg,1,AT,9.538124745657601
2030,RES_PV_Utility_Avg,1,AT,54.607892157781706
2035,RES_PV_Utility_Avg,1,AT,50.94441847816294
2040,RES_PV_Utility_Avg,1,AT,55.601794926604725
2045,RES_PV_Utility_Avg,1,AT,55.601794926604725
2050,RES_PV_Utility_Avg,1,AT,56.468137912207936
2018,RES_PV_Utility_Inf,1,AT,0.0
2025,RES_PV_Utility_Inf,1,AT,0.0
2030,RES_PV_Utility_Inf,1,AT,0.0
2035,RES_PV_Utility_Inf,1,AT,0.0
2040,RES_PV_Utility_Inf,1,AT,0.0
2045,RES_PV_Utility_Inf,1,AT,0.0
2050,RES_PV_Utility_Inf,1,AT,0.0
2018,RES_PV_Utility_Opt,1,AT,0.0
2025,RES_PV_Utility_Opt,1,AT,101.77047215040184
2030,RES_PV_Utility_Opt,1,AT,101.77047215040184
2035,RES_PV_Utility_Opt,1,AT,101.77047215040184
2040,RES_PV_Utility_Opt,1,AT,101.77047215040184
2045,RES_PV_Utility_Opt,1,AT,101.77047215040184
2050,RES_PV_Utility_Opt,1,AT,101.77047215040184
2018,RES_PV_Utility_Tracking,1,AT,0.0
2025,RES_PV_Utility_Tracking,1,AT,99.87534730758223
2030,RES_PV_Utility_Tracking,1,AT,135.51159885166652
2035,RES_PV_Utility_Tracking,1,AT,135.51159885166652
2040,RES_PV_Utility_Tracking,1,AT,135.51159885166652
2045,RES_PV_Utility_Tracking,1,AT,135.51159885166652
2050,RES_PV_Utility_Tracking,1,AT,117.61979897508039
2018,RES_Residues,1,AT,85.56646896
2025,RES_Residues,1,AT,90.25568496
2030,RES_Residues,1,AT,85.64853024000001
2035,RES_Residues,1,AT,82.42352193600001
2040,RES_Residues,1,AT,79.19851363200002
2045,RES_Residues,1,AT,76.94100781920002
2050,RES_Residues,1,AT,74.6835020064
2018,RES_Roundwood,1,AT,0.0
2025,RES_Roundwood,1,AT,0.0
2030,RES_Roundwood,1,AT,42.82426512000001
2035,RES_Roundwood,1,AT,41.21176096800001
2040,RES_Roundwood,1,AT,0.0
2045,RES_Roundwood,1,AT,0.0
2050,RES_Roundwood,1,AT,0.0
2018,RES_Wind_Offshore_Deep,1,AT,0.0
2025,RES_Wind_Offshore_Deep,1,AT,0.0
2030,RES_Wind_Offshore_Deep,1,AT,0.0
2035,RES_Wind_Offshore_Deep,1,AT,0.0
2040,RES_Wind_Offshore_Deep,1,AT,0.0
2045,RES_Wind_Offshore_Deep,1,AT,0.0
2050,RES_Wind_Offshore_Deep,1,AT,0.0
2018,RES_Wind_Offshore_Shallow,1,AT,0.0
2025,RES_Wind_Offshore_Shallow,1,AT,0.0
2030,RES_Wind_Offshore_Shallow,1,AT,0.0
2035,RES_Wind_Offshore_Shallow,1,AT,0.0
2040,RES_Wind_Offshore_Shallow,1,AT,0.0
2045,RES_Wind_Offshore_Shallow,1,AT,0.0
2050,RES_Wind_Offshore_Shallow,1,AT,0.0
2018,RES_Wind_Offshore_Transitional,1,AT,0.0
2025,RES_Wind_Offshore_Transitional,1,AT,0.0
2030,RES_Wind_Offshore_Transitional,1,AT,0.0
2035,RES_Wind_Offshore_Transitional,1,AT,0.0
2040,RES_Wind_Offshore_Transitional,1,AT,0.0
2045,RES_Wind_Offshore_Transitional,1,AT,0.0
2050,RES_Wind_Offshore_Transitional,1,AT,0.0
2018,RES_Wind_Onshore_Avg,1,AT,19.52724660120864
2025,RES_Wind_Onshore_Avg,1,AT,19.52724660120864
2030,RES_Wind_Onshore_Avg,1,AT,19.52724660120864
2035,RES_Wind_Onshore_Avg,1,AT,16.271954299706742
2040,RES_Wind_Onshore_Avg,1,AT,0.0
2045,RES_Wind_Onshore_Avg,1,AT,0.0
2050,RES_Wind_Onshore_Avg,1,AT,0.0
2018,RES_Wind_Onshore_Inf,1,AT,0.0
2025,RES_Wind_Onshore_Inf,1,AT,0.0
2030,RES_Wind_Onshore_Inf,1,AT,0.0
2035,RES_Wind_Onshore_Inf,1,AT,0.0
2040,RES_Wind_Onshore_Inf,1,AT,0.0
2045,RES_Wind_Onshore_Inf,1,AT,0.0
2050,RES_Wind_Onshore_Inf,1,AT,0.0
2018,RES_Wind_Onshore_Opt,1,AT,0.0
2025,RES_Wind_Onshore_Opt,1,AT,0.0
2030,RES_Wind_Onshore_Opt,1,AT,0.0
2035,RES_Wind_Onshore_Opt,1,AT,0.0
2040,RES_Wind_Onshore_Opt,1,AT,0.0
2045,RES_Wind_Onshore_Opt,1,AT,0.0
2050,RES_Wind_Onshore_Opt,1,AT,0.0
2018,RES_Wood,1,AT,4.583917980000001
2025,RES_Wood,1,AT,4.83512598
2030,RES_Wood,1,AT,4.58831412
2035,RES_Wood,1,AT,4.415545818
2040,RES_Wood,1,AT,4.242777516
2045,RES_Wood,1,AT,4.1218397046
2050,RES_Wood,1,AT,4.0009018932
2018,X_Biofuel,1,AT,0.0
2025,X_Biofuel,1,AT,35.70257813209411
2030,X_Biofuel,1,AT,37.83038701706353
2035,X_Biofuel,1,AT,40.9116951643109
2040,X_Biofuel,1,AT,1.1761627848279628
2045,X_Biofuel,1,AT,0.006805855913987288
2050,X_Biofuel,1,AT,0.06327872512273994
2018,X_DAC_HT,1,AT,0.0
2025,X_DAC_HT,1,AT,0.0
2030,X_DAC_HT,1,AT,0.0
2035,X_DAC_HT,1,AT,0.0
2040,X_DAC_HT,1,AT,0.0
2045,X_DAC_HT,1,AT,0.0
2050,X_DAC_HT,1,AT,0.0
2018,X_DAC_LT,1,AT,0.0
2025,X_DAC_LT,1,AT,0.0
2030,X_DAC_LT,1,AT,0.0
2035,X_DAC_LT,1,AT,0.0
2040,X_DAC_LT,1,AT,0.0
2045,X_DAC_LT,1,AT,0.0
2050,X_DAC_LT,1,AT,0.0
2018,X_Electrolysis,1,AT,0.0
2025,X_Electrolysis,1,AT,6.577563429998859
2030,X_Electrolysis,1,AT,72.9572682299465
2035,X_Electrolysis,1,AT,72.70960351575624
2040,X_Electrolysis,1,AT,81.57850781975517
2045,X_Electrolysis,1,AT,88.53660807189462
2050,X_Electrolysis,1,AT,99.47241067935369
2018,X_Fuel_Cell,1,AT,0.0
2025,X_Fuel_Cell,1,AT,0.0
2030,X_Fuel_Cell,1,AT,0.0
2035,X_Fuel_Cell,1,AT,0.0
2040,X_Fuel_Cell,1,AT,0.0
2045,X_Fuel_Cell,1,AT,0.0
2050,X_Fuel_Cell,1,AT,0.0
2018,X_Gasifier,1,AT,0.0
2025,X_Gasifier,1,AT,0.0
2030,X_Gasifier,1,AT,0.0
2035,X_Gasifier,1,AT,0.0
2040,X_Gasifier,1,AT,0.0
2045,X_Gasifier,1,AT,0.0
2050,X_Gasifier,1,AT,0.0
2018,X_Liquifier,1,AT,0.0
2025,X_Liquifier,1,AT,0.0
2030,X_Liquifier,1,AT,0.0
2035,X_Liquifier,1,AT,0.0
2040,X_Liquifier,1,AT,0.0
2045,X_Liquifier,1,AT,0.0
2050,X_Liquifier,1,AT,0.0
2018,X_Methanation,1,AT,0.0
2025,X_Methanation,1,AT,3.4628049525032227
2030,X_Methanation,1,AT,35.35988553991227
2035,X_Methanation,1,AT,35.26076073807435
2040,X_Methanation,1,AT,50.633968512555015
2045,X_Methanation,1,AT,56.28406564016284
2050,X_Methanation,1,AT,50.58323659424225
2018,X_Powerfuel,1,AT,0.0
2025,X_Powerfuel,1,AT,0.0
2030,X_Powerfuel,1,AT,0.0
2035,X_Powerfuel,1,AT,0.0
2040,X_Powerfuel,1,AT,0.0
2045,X_Powerfuel,1,AT,0.0
2050,X_Powerfuel,1,AT,0.0
2018,X_SMR,1,AT,0.0
2025,X_SMR,1,AT,0.0
2030,X_SMR,1,AT,0.0
2035,X_SMR,1,AT,0.0
2040,X_SMR,1,AT,0.0
2045,X_SMR,1,AT,0.0
2050,X_SMR,1,AT,0.0
2018,X_SMR_CCS,1,AT,0.0
2025,X_SMR_CCS,1,AT,0.0
2030,X_SMR_CCS,1,AT,0.0
2035,X_SMR_CCS,1,AT,0.0
2040,X_SMR_CCS,1,AT,0.0
2045,X_SMR_CCS,1,AT,0.0
2050,X_SMR_CCS,1,AT,0.0
2018,Z_ETS_Buy,1,AT,0.0
2025,Z_ETS_Buy,1,AT,0.0
2030,Z_ETS_Buy,1,AT,0.0
2035,Z_ETS_Buy,1,AT,0.0
2040,Z_ETS_Buy,1,AT,0.0
2045,Z_ETS_Buy,1,AT,0.0
2050,Z_ETS_Buy,1,AT,0.0
2018,Z_ETS_Sell,1,AT,0.0
2025,Z_ETS_Sell,1,AT,0.0
2030,Z_ETS_Sell,1,AT,0.0
2035,Z_ETS_Sell,1,AT,0.0
2040,Z_ETS_Sell,1,AT,0.0
2045,Z_ETS_Sell,1,AT,0.0
2050,Z_ETS_Sell,1,AT,0.0
2018,Z_Import_Gas,1,AT,291.3595428124961
2025,Z_Import_Gas,1,AT,0.0
2030,Z_Import_Gas,1,AT,0.0
2035,Z_Import_Gas,1,AT,0.0
2040,Z_Import_Gas,1,AT,0.0
2045,Z_Import_Gas,1,AT,0.0
2050,Z_Import_Gas,1,AT,0.0
2018,Z_Import_H2,1,AT,0.0
2025,Z_Import_H2,1,AT,0.0
2030,Z_Import_H2,1,AT,0.0
2035,Z_Import_H2,1,AT,0.0
2040,Z_Import_H2,1,AT,0.0
2045,Z_Import_H2,1,AT,0.0
2050,Z_Import_H2,1,AT,0.0
2018,Z_Import_Hardcoal,1,AT,153.4011065398509
2025,Z_Import_Hardcoal,1,AT,0.0
2030,Z_Import_Hardcoal,1,AT,0.0
2035,Z_Import_Hardcoal,1,AT,0.0
2040,Z_Import_Hardcoal,1,AT,0.0
2045,Z_Import_Hardcoal,1,AT,0.0
2050,Z_Import_Hardcoal,1,AT,0.0
2018,Z_Import_LNG,1,AT,0.0
2025,Z_Import_LNG,1,AT,0.0
2030,Z_Import_LNG,1,AT,0.0
2035,Z_Import_LNG,1,AT,0.0
2040,Z_Import_LNG,1,AT,0.0
2045,Z_Import_LNG,1,AT,0.0
2050,Z_Import_LNG,1,AT,0.0
2018,Z_Import_Oil,1,AT,0.0
2025,Z_Import_Oil,1,AT,0.0
2030,Z_Import_Oil,1,AT,0.0
2035,Z_Import_Oil,1,AT,0.0
2040,Z_Import_Oil,1,AT,0.0
2045,Z_Import_Oil,1,AT,0.0
2050,Z_Import_Oil,1,AT,0.14149960391396535
2018,Infeasibility_Power,1,AT,0.0
2025,Infeasibility_Power,1,AT,0.0
2030,Infeasibility_Power,1,AT,0.0
2035,Infeasibility_Power,1,AT,0.0
2040,Infeasibility_Power,1,AT,0.0
2045,Infeasibility_Power,1,AT,0.0
2050,Infeasibility_Power,1,AT,0.0
2018,Infeasibility_HLI,1,AT,0.0
2025,Infeasibility_HLI,1,AT,0.0
2030,Infeasibility_HLI,1,AT,0.0
2035,Infeasibility_HLI,1,AT,0.0
2040,Infeasibility_HLI,1,AT,0.0
2045,Infeasibility_HLI,1,AT,0.0
2050,Infeasibility_HLI,1,AT,0.0
2018,Infeasibility_HMI,1,AT,0.0
2025,Infeasibility_HMI,1,AT,0.0
2030,Infeasibility_HMI,1,AT,0.0
2035,Infeasibility_HMI,1,AT,0.0
2040,Infeasibility_HMI,1,AT,0.0
2045,Infeasibility_HMI,1,AT,0.0
2050,Infeasibility_HMI,1,AT,0.0
2018,Infeasibility_HHI,1,AT,0.0
2025,Infeasibility_HHI,1,AT,0.0
2030,Infeasibility_HHI,1,AT,0.0
2035,Infeasibility_HHI,1,AT,0.0
2040,Infeasibility_HHI,1,AT,0.0
2045,Infeasibility_HHI,1,AT,0.0
2050,Infeasibility_HHI,1,AT,0.0
2018,Infeasibility_HRI,1,AT,0.0
2025,Infeasibility_HRI,1,AT,0.0
2030,Infeasibility_HRI,1,AT,0.0
2035,Infeasibility_HRI,1,AT,0.0
2040,Infeasibility_HRI,1,AT,0.0
2045,Infeasibility_HRI,1,AT,0.0
2050,Infeasibility_HRI,1,AT,0.0
2018,Infeasibility_Mob_Passenger,1,AT,95.97733067115414
2025,Infeasibility_Mob_Passenger,1,AT,95.32309851588602
2030,Infeasibility_Mob_Passenger,1,AT,94.78035719521702
2035,Infeasibility_Mob_Passenger,1,AT,93.83255362326535
2040,Infeasibility_Mob_Passenger,1,AT,92.89422808703269
2045,Infeasibility_Mob_Passenger,1,AT,91.96528580616226
2050,Infeasibility_Mob_Passenger,1,AT,91.04563294810063
2018,Infeasibility_Mob_Freight,1,AT,72.86145827186189
2025,Infeasibility_Mob_Freight,1,AT,77.29872108061832
2030,Infeasibility_Mob_Freight,1,AT,78.0717082914245
2035,Infeasibility_Mob_Freight,1,AT,78.85242537433874
2040,Infeasibility_Mob_Freight,1,AT,80.09843789211797
2045,Infeasibility_Mob_Freight,1,AT,81.85885575552565
2050,Infeasibility_Mob_Freight,1,AT,84.33592930068997
2018,A_Air,2,AT,0.0
2025,A_Air,2,AT,0.0
2030,A_Air,2,AT,0.0
2035,A_Air,2,AT,0.0
2040,A_Air,2,AT,0.0
2045,A_Air,2,AT,0.0
2050,A_Air,2,AT,0.0
2018,A_Rooftop_Commercial,2,AT,0.0
2025,A_Rooftop_Commercial,2,AT,0.0
2030,A_Rooftop_Commercial,2,AT,0.0
2035,A_Rooftop_Commercial,2,AT,0.0
2040,A_Rooftop_Commercial,2,AT,0.0
2045,A_Rooftop_Commercial,2,AT,0.0
2050,A_Rooftop_Commercial,2,AT,0.0
2018,A_Rooftop_Residential,2,AT,0.0
2025,A_Rooftop_Residential,2,AT,0.0
2030,A_Rooftop_Residential,2,AT,0.0
2035,A_Rooftop_Residential,2,AT,0.0
2040,A_Rooftop_Residential,2,AT,0.0
2045,A_Rooftop_Residential,2,AT,0.0
2050,A_Rooftop_Residential,2,AT,0.0
2018,CHP_Biomass_Solid,2,AT,20.31960182019931
2025,CHP_Biomass_Solid,2,AT,12.672226385219325
2030,CHP_Biomass_Solid,2,AT,5.101699800547983
2035,CHP_Biomass_Solid,2,AT,2.650351846544075
2040,CHP_Biomass_Solid,2,AT,2.5508499002739917
2045,CHP_Biomass_Solid,2,AT,2.5508499002739917
2050,CHP_Biomass_Solid,2,AT,2.5508499002739917
2018,CHP_Biomass_Solid_CCS,2,AT,0.0
2025,CHP_Biomass_Solid_CCS,2,AT,0.0
2030,CHP_Biomass_Solid_CCS,2,AT,0.0
2035,CHP_Biomass_Solid_CCS,2,AT,0.0
2040,CHP_Biomass_Solid_CCS,2,AT,0.0
2045,CHP_Biomass_Solid_CCS,2,AT,0.0
2050,CHP_Biomass_Solid_CCS,2,AT,0.0
2018,CHP_Coal_Hardcoal,2,AT,0.0
2025,CHP_Coal_Hardcoal,2,AT,0.0
2030,CHP_Coal_Hardcoal,2,AT,0.0
2035,CHP_Coal_Hardcoal,2,AT,0.0
2040,CHP_Coal_Hardcoal,2,AT,0.0
2045,CHP_Coal_Hardcoal,2,AT,0.0
2050,CHP_Coal_Hardcoal,2,AT,0.0
2018,CHP_Coal_Hardcoal_CCS,2,AT,0.0
2025,CHP_Coal_Hardcoal_CCS,2,AT,0.0
2030,CHP_Coal_Hardcoal_CCS,2,AT,0.0
2035,CHP_Coal_Hardcoal_CCS,2,AT,0.0
2040,CHP_Coal_Hardcoal_CCS,2,AT,0.0
2045,CHP_Coal_Hardcoal_CCS,2,AT,0.0
2050,CHP_Coal_Hardcoal_CCS,2,AT,0.0
2018,CHP_Coal_Lignite,2,AT,0.0
2025,CHP_Coal_Lignite,2,AT,0.0
2030,CHP_Coal_Lignite,2,AT,0.0
2035,CHP_Coal_Lignite,2,AT,0.0
2040,CHP_Coal_Lignite,2,AT,0.0
2045,CHP_Coal_Lignite,2,AT,0.0
2050,CHP_Coal_Lignite,2,AT,0.0
2018,CHP_Coal_Lignite_CCS,2,AT,0.0
2025,CHP_Coal_Lignite_CCS,2,AT,0.0
2030,CHP_Coal_Lignite_CCS,2,AT,0.0
2035,CHP_Coal_Lignite_CCS,2,AT,0.0
2040,CHP_Coal_Lignite_CCS,2,AT,0.0
2045,CHP_Coal_Lignite_CCS,2,AT,0.0
2050,CHP_Coal_Lignite_CCS,2,AT,0.0
2018,CHP_Gas_CCGT_Biogas,2,AT,0.0
2025,CHP_Gas_CCGT_Biogas,2,AT,0.0
2030,CHP_Gas_CCGT_Biogas,2,AT,0.0
2035,CHP_Gas_CCGT_Biogas,2,AT,0.0
2040,CHP_Gas_CCGT_Biogas,2,AT,0.0
2045,CHP_Gas_CCGT_Biogas,2,AT,0.0
2050,CHP_Gas_CCGT_Biogas,2,AT,0.0
2018,CHP_Gas_CCGT_Biogas_CCS,2,AT,0.0
