x1,x2,x3,x4,y
S_Gas_Methane,2050,7704,FI,0.0
S_PHS,2018,8,FR,0.0
S_Gas_H2,2018,8,FR,0.0
S_Battery_Li-Ion,2018,8,FR,0.0
S_Battery_Redox,2018,8,FR,0.0
S_Heat_HLR,2018,8,FR,0.0
S_Heat_HLI,2018,8,FR,0.0
S_CAES,2018,8,FR,0.0
S_Gas_Methane,2018,8,FR,0.0
S_PHS,2025,8,FR,0.0
S_Gas_H2,2025,8,FR,0.0
S_Battery_Li-Ion,2025,8,FR,0.0
S_Battery_Redox,2025,8,FR,0.0
S_Heat_HLR,2025,8,FR,0.0
S_Heat_HLI,2025,8,FR,0.0
S_CAES,2025,8,FR,0.0
S_Gas_Methane,2025,8,FR,0.0
S_PHS,2030,8,FR,0.0
S_Gas_H2,2030,8,FR,0.0
S_Battery_Li-Ion,2030,8,FR,0.0
S_Battery_Redox,2030,8,FR,0.0
S_Heat_HLR,2030,8,FR,0.0
S_Heat_HLI,2030,8,FR,0.0
S_CAES,2030,8,FR,0.0
S_Gas_Methane,2030,8,FR,0.0
S_PHS,2035,8,FR,0.0
S_Gas_H2,2035,8,FR,0.0
S_Battery_Li-Ion,2035,8,FR,0.0
S_Battery_Redox,2035,8,FR,0.0
S_Heat_HLR,2035,8,FR,0.0
S_Heat_HLI,2035,8,FR,0.0
S_CAES,2035,8,FR,0.0
S_Gas_Methane,2035,8,FR,0.0
S_PHS,2040,8,FR,0.0
S_Gas_H2,2040,8,FR,0.0
S_Battery_Li-Ion,2040,8,FR,0.0
S_Battery_Redox,2040,8,FR,0.0
S_Heat_HLR,2040,8,FR,0.0
S_Heat_HLI,2040,8,FR,0.0
S_CAES,2040,8,FR,0.0
S_Gas_Methane,2040,8,FR,0.0
S_PHS,2045,8,FR,0.0
S_Gas_H2,2045,8,FR,0.0
S_Battery_Li-Ion,2045,8,FR,0.0
S_Battery_Redox,2045,8,FR,0.0
S_Heat_HLR,2045,8,FR,0.0
S_Heat_HLI,2045,8,FR,0.0
S_CAES,2045,8,FR,0.0
S_Gas_Methane,2045,8,FR,0.0
S_PHS,2050,8,FR,0.0
S_Gas_H2,2050,8,FR,0.0
S_Battery_Li-Ion,2050,8,FR,0.0
S_Battery_Redox,2050,8,FR,0.0
S_Heat_HLR,2050,8,FR,0.0
S_Heat_HLI,2050,8,FR,0.0
S_CAES,2050,8,FR,0.0
S_Gas_Methane,2050,8,FR,0.0
S_PHS,2018,1932,FR,0.0
S_Gas_H2,2018,1932,FR,0.0
S_Battery_Li-Ion,2018,1932,FR,0.0
S_Battery_Redox,2018,1932,FR,0.0
S_Heat_HLR,2018,1932,FR,0.0
S_Heat_HLI,2018,1932,FR,0.0
S_CAES,2018,1932,FR,0.0
S_Gas_Methane,2018,1932,FR,0.0
S_PHS,2025,1932,FR,0.0
S_Gas_H2,2025,1932,FR,0.0
S_Battery_Li-Ion,2025,1932,FR,0.0
S_Battery_Redox,2025,1932,FR,0.0
S_Heat_HLR,2025,1932,FR,0.0
S_Heat_HLI,2025,1932,FR,0.0
S_CAES,2025,1932,FR,0.0
S_Gas_Methane,2025,1932,FR,0.0
S_PHS,2030,1932,FR,0.0
S_Gas_H2,2030,1932,FR,0.0
S_Battery_Li-Ion,2030,1932,FR,0.0
S_Battery_Redox,2030,1932,FR,0.0
S_Heat_HLR,2030,1932,FR,0.0
S_Heat_HLI,2030,1932,FR,0.0
S_CAES,2030,1932,FR,0.0
S_Gas_Methane,2030,1932,FR,0.0
S_PHS,2035,1932,FR,0.0
S_Gas_H2,2035,1932,FR,0.0
S_Battery_Li-Ion,2035,1932,FR,0.0
S_Battery_Redox,2035,1932,FR,0.0
S_Heat_HLR,2035,1932,FR,0.0
S_Heat_HLI,2035,1932,FR,0.0
S_CAES,2035,1932,FR,0.0
S_Gas_Methane,2035,1932,FR,0.0
S_PHS,2040,1932,FR,0.0
S_Gas_H2,2040,1932,FR,0.0
S_Battery_Li-Ion,2040,1932,FR,0.0
S_Battery_Redox,2040,1932,FR,0.0
S_Heat_HLR,2040,1932,FR,0.0
S_Heat_HLI,2040,1932,FR,0.0
S_CAES,2040,1932,FR,0.0
S_Gas_Methane,2040,1932,FR,0.0
S_PHS,2045,1932,FR,0.0
S_Gas_H2,2045,1932,FR,0.0
S_Battery_Li-Ion,2045,1932,FR,0.0
S_Battery_Redox,2045,1932,FR,0.0
S_Heat_HLR,2045,1932,FR,0.0
S_Heat_HLI,2045,1932,FR,0.0
S_CAES,2045,1932,FR,0.0
S_Gas_Methane,2045,1932,FR,0.0
S_PHS,2050,1932,FR,0.0
S_Gas_H2,2050,1932,FR,0.0
S_Battery_Li-Ion,2050,1932,FR,0.0
S_Battery_Redox,2050,1932,FR,0.0
S_Heat_HLR,2050,1932,FR,0.0
S_Heat_HLI,2050,1932,FR,0.0
S_CAES,2050,1932,FR,0.0
S_Gas_Methane,2050,1932,FR,0.0
S_PHS,2018,3856,FR,0.0
S_Gas_H2,2018,3856,FR,0.0
S_Battery_Li-Ion,2018,3856,FR,0.0
S_Battery_Redox,2018,3856,FR,0.0
S_Heat_HLR,2018,3856,FR,0.0
S_Heat_HLI,2018,3856,FR,0.0
S_CAES,2018,3856,FR,0.0
S_Gas_Methane,2018,3856,FR,0.0
S_PHS,2025,3856,FR,0.0
S_Gas_H2,2025,3856,FR,110.55588887632362
S_Battery_Li-Ion,2025,3856,FR,0.0
S_Battery_Redox,2025,3856,FR,0.0
S_Heat_HLR,2025,3856,FR,0.0
S_Heat_HLI,2025,3856,FR,0.0
S_CAES,2025,3856,FR,0.0
S_Gas_Methane,2025,3856,FR,0.0
S_PHS,2030,3856,FR,0.0
S_Gas_H2,2030,3856,FR,163.97814197478962
S_Battery_Li-Ion,2030,3856,FR,0.0
S_Battery_Redox,2030,3856,FR,0.0
S_Heat_HLR,2030,3856,FR,0.0
S_Heat_HLI,2030,3856,FR,0.0
S_CAES,2030,3856,FR,0.0
S_Gas_Methane,2030,3856,FR,0.0
S_PHS,2035,3856,FR,0.0
S_Gas_H2,2035,3856,FR,174.60910551941436
S_Battery_Li-Ion,2035,3856,FR,0.0
S_Battery_Redox,2035,3856,FR,0.0
S_Heat_HLR,2035,3856,FR,0.0
S_Heat_HLI,2035,3856,FR,0.0
S_CAES,2035,3856,FR,0.0
S_Gas_Methane,2035,3856,FR,0.0
S_PHS,2040,3856,FR,0.0
S_Gas_H2,2040,3856,FR,201.2974530812624
S_Battery_Li-Ion,2040,3856,FR,0.0
S_Battery_Redox,2040,3856,FR,0.0
S_Heat_HLR,2040,3856,FR,0.0
S_Heat_HLI,2040,3856,FR,0.0
S_CAES,2040,3856,FR,0.0
S_Gas_Methane,2040,3856,FR,0.0
S_PHS,2045,3856,FR,0.0
S_Gas_H2,2045,3856,FR,202.67466844793964
S_Battery_Li-Ion,2045,3856,FR,0.0
S_Battery_Redox,2045,3856,FR,0.0
S_Heat_HLR,2045,3856,FR,0.0
S_Heat_HLI,2045,3856,FR,0.0
S_CAES,2045,3856,FR,0.0
S_Gas_Methane,2045,3856,FR,0.0
S_PHS,2050,3856,FR,0.0
S_Gas_H2,2050,3856,FR,181.38990007462607
S_Battery_Li-Ion,2050,3856,FR,0.0
S_Battery_Redox,2050,3856,FR,0.0
S_Heat_HLR,2050,3856,FR,0.0
S_Heat_HLI,2050,3856,FR,0.0
S_CAES,2050,3856,FR,0.0
S_Gas_Methane,2050,3856,FR,0.0
S_PHS,2018,5780,FR,0.0
S_Gas_H2,2018,5780,FR,0.0
S_Battery_Li-Ion,2018,5780,FR,0.0
S_Battery_Redox,2018,5780,FR,0.0
S_Heat_HLR,2018,5780,FR,0.0
S_Heat_HLI,2018,5780,FR,0.0
S_CAES,2018,5780,FR,0.0
S_Gas_Methane,2018,5780,FR,0.0
S_PHS,2025,5780,FR,0.0
S_Gas_H2,2025,5780,FR,353.14457426142917
S_Battery_Li-Ion,2025,5780,FR,0.0
S_Battery_Redox,2025,5780,FR,0.0
S_Heat_HLR,2025,5780,FR,0.0
S_Heat_HLI,2025,5780,FR,0.0
S_CAES,2025,5780,FR,0.0
S_Gas_Methane,2025,5780,FR,0.0
S_PHS,2030,5780,FR,0.0
S_Gas_H2,2030,5780,FR,412.2994860073263
S_Battery_Li-Ion,2030,5780,FR,16.956545053648576
S_Battery_Redox,2030,5780,FR,0.0
S_Heat_HLR,2030,5780,FR,0.0
S_Heat_HLI,2030,5780,FR,0.0
S_CAES,2030,5780,FR,0.0
S_Gas_Methane,2030,5780,FR,0.0
S_PHS,2035,5780,FR,0.0
S_Gas_H2,2035,5780,FR,422.930449551951
S_Battery_Li-Ion,2035,5780,FR,5.615002014344129
S_Battery_Redox,2035,5780,FR,0.0
S_Heat_HLR,2035,5780,FR,0.0
S_Heat_HLI,2035,5780,FR,0.0
S_CAES,2035,5780,FR,0.0
S_Gas_Methane,2035,5780,FR,0.0
S_PHS,2040,5780,FR,0.0
S_Gas_H2,2040,5780,FR,449.6187971137991
S_Battery_Li-Ion,2040,5780,FR,0.0
S_Battery_Redox,2040,5780,FR,0.0
S_Heat_HLR,2040,5780,FR,0.0
S_Heat_HLI,2040,5780,FR,0.0
S_CAES,2040,5780,FR,0.0
S_Gas_Methane,2040,5780,FR,0.0
S_PHS,2045,5780,FR,0.0
S_Gas_H2,2045,5780,FR,482.5240825695199
S_Battery_Li-Ion,2045,5780,FR,0.0
S_Battery_Redox,2045,5780,FR,0.0
S_Heat_HLR,2045,5780,FR,0.0
S_Heat_HLI,2045,5780,FR,0.0
S_CAES,2045,5780,FR,0.0
S_Gas_Methane,2045,5780,FR,0.0
S_PHS,2050,5780,FR,0.0
S_Gas_H2,2050,5780,FR,461.23931419620635
S_Battery_Li-Ion,2050,5780,FR,0.0
S_Battery_Redox,2050,5780,FR,0.0
S_Heat_HLR,2050,5780,FR,0.0
S_Heat_HLI,2050,5780,FR,0.0
S_CAES,2050,5780,FR,0.0
S_Gas_Methane,2050,5780,FR,0.0
S_PHS,2018,7704,FR,0.0
S_Gas_H2,2018,7704,FR,0.0
S_Battery_Li-Ion,2018,7704,FR,0.0
S_Battery_Redox,2018,7704,FR,0.0
S_Heat_HLR,2018,7704,FR,0.0
S_Heat_HLI,2018,7704,FR,0.0
S_CAES,2018,7704,FR,0.0
S_Gas_Methane,2018,7704,FR,0.0
S_PHS,2025,7704,FR,0.0
S_Gas_H2,2025,7704,FR,247.51421832986998
S_Battery_Li-Ion,2025,7704,FR,0.0
S_Battery_Redox,2025,7704,FR,0.0
S_Heat_HLR,2025,7704,FR,0.0
S_Heat_HLI,2025,7704,FR,0.0
S_CAES,2025,7704,FR,0.0
S_Gas_Methane,2025,7704,FR,0.0
S_PHS,2030,7704,FR,0.0
S_Gas_H2,2030,7704,FR,253.36327316859166
S_Battery_Li-Ion,2030,7704,FR,0.0
S_Battery_Redox,2030,7704,FR,0.0
S_Heat_HLR,2030,7704,FR,0.0
S_Heat_HLI,2030,7704,FR,0.0
S_CAES,2030,7704,FR,0.0
S_Gas_Methane,2030,7704,FR,0.0
S_PHS,2035,7704,FR,0.0
S_Gas_H2,2035,7704,FR,253.36327316859166
S_Battery_Li-Ion,2035,7704,FR,0.0
S_Battery_Redox,2035,7704,FR,0.0
S_Heat_HLR,2035,7704,FR,0.0
S_Heat_HLI,2035,7704,FR,0.0
S_CAES,2035,7704,FR,0.0
S_Gas_Methane,2035,7704,FR,0.0
S_PHS,2040,7704,FR,0.0
S_Gas_H2,2040,7704,FR,253.36327316859163
S_Battery_Li-Ion,2040,7704,FR,0.0
S_Battery_Redox,2040,7704,FR,0.0
S_Heat_HLR,2040,7704,FR,0.0
S_Heat_HLI,2040,7704,FR,0.0
S_CAES,2040,7704,FR,0.0
S_Gas_Methane,2040,7704,FR,0.0
S_PHS,2045,7704,FR,0.0
S_Gas_H2,2045,7704,FR,285.53149078826675
S_Battery_Li-Ion,2045,7704,FR,0.0
S_Battery_Redox,2045,7704,FR,0.0
S_Heat_HLR,2045,7704,FR,0.0
S_Heat_HLI,2045,7704,FR,0.0
S_CAES,2045,7704,FR,0.0
S_Gas_Methane,2045,7704,FR,0.0
S_PHS,2050,7704,FR,0.0
S_Gas_H2,2050,7704,FR,281.67659068123237
S_Battery_Li-Ion,2050,7704,FR,0.0
S_Battery_Redox,2050,7704,FR,0.0
S_Heat_HLR,2050,7704,FR,0.0
S_Heat_HLI,2050,7704,FR,0.0
S_CAES,2050,7704,FR,0.0
S_Gas_Methane,2050,7704,FR,0.0
S_PHS,2018,8,GR,0.0
S_Gas_H2,2018,8,GR,0.0
S_Battery_Li-Ion,2018,8,GR,0.0
S_Battery_Redox,2018,8,GR,0.0
S_Heat_HLR,2018,8,GR,0.0
S_Heat_HLI,2018,8,GR,0.0
S_CAES,2018,8,GR,0.0
S_Gas_Methane,2018,8,GR,0.0
S_PHS,2025,8,GR,0.0
S_Gas_H2,2025,8,GR,0.0
S_Battery_Li-Ion,2025,8,GR,0.0
S_Battery_Redox,2025,8,GR,0.0
S_Heat_HLR,2025,8,GR,0.0
S_Heat_HLI,2025,8,GR,0.0
S_CAES,2025,8,GR,0.0
S_Gas_Methane,2025,8,GR,0.0
S_PHS,2030,8,GR,0.0
S_Gas_H2,2030,8,GR,0.0
S_Battery_Li-Ion,2030,8,GR,0.0
S_Battery_Redox,2030,8,GR,0.0
S_Heat_HLR,2030,8,GR,0.0
S_Heat_HLI,2030,8,GR,0.0
S_CAES,2030,8,GR,0.0
S_Gas_Methane,2030,8,GR,0.0
S_PHS,2035,8,GR,0.0
S_Gas_H2,2035,8,GR,0.0
S_Battery_Li-Ion,2035,8,GR,0.0
S_Battery_Redox,2035,8,GR,0.0
S_Heat_HLR,2035,8,GR,0.0
S_Heat_HLI,2035,8,GR,0.0
S_CAES,2035,8,GR,0.0
S_Gas_Methane,2035,8,GR,0.0
S_PHS,2040,8,GR,0.0
S_Gas_H2,2040,8,GR,0.0
S_Battery_Li-Ion,2040,8,GR,0.0
S_Battery_Redox,2040,8,GR,0.0
S_Heat_HLR,2040,8,GR,0.0
S_Heat_HLI,2040,8,GR,0.0
S_CAES,2040,8,GR,0.0
S_Gas_Methane,2040,8,GR,0.0
S_PHS,2045,8,GR,0.0
S_Gas_H2,2045,8,GR,0.0
S_Battery_Li-Ion,2045,8,GR,0.0
S_Battery_Redox,2045,8,GR,0.0
S_Heat_HLR,2045,8,GR,0.0
S_Heat_HLI,2045,8,GR,0.0
S_CAES,2045,8,GR,0.0
S_Gas_Methane,2045,8,GR,0.0
S_PHS,2050,8,GR,0.0
S_Gas_H2,2050,8,GR,0.0
S_Battery_Li-Ion,2050,8,GR,0.0
S_Battery_Redox,2050,8,GR,0.0
S_Heat_HLR,2050,8,GR,0.0
S_Heat_HLI,2050,8,GR,0.0
S_CAES,2050,8,GR,0.0
S_Gas_Methane,2050,8,GR,0.0
S_PHS,2018,1932,GR,0.0
S_Gas_H2,2018,1932,GR,0.0
S_Battery_Li-Ion,2018,1932,GR,0.0
S_Battery_Redox,2018,1932,GR,0.0
S_Heat_HLR,2018,1932,GR,0.0
S_Heat_HLI,2018,1932,GR,0.0
S_CAES,2018,1932,GR,0.0
S_Gas_Methane,2018,1932,GR,0.0
S_PHS,2025,1932,GR,0.0
S_Gas_H2,2025,1932,GR,0.0
S_Battery_Li-Ion,2025,1932,GR,32.56870074978949
S_Battery_Redox,2025,1932,GR,0.0
S_Heat_HLR,2025,1932,GR,0.0
S_Heat_HLI,2025,1932,GR,0.0
S_CAES,2025,1932,GR,0.0
S_Gas_Methane,2025,1932,GR,0.0
S_PHS,2030,1932,GR,0.0
S_Gas_H2,2030,1932,GR,0.0
S_Battery_Li-Ion,2030,1932,GR,0.0
S_Battery_Redox,2030,1932,GR,0.0
S_Heat_HLR,2030,1932,GR,0.0
S_Heat_HLI,2030,1932,GR,0.0
S_CAES,2030,1932,GR,0.0
S_Gas_Methane,2030,1932,GR,0.0
S_PHS,2035,1932,GR,0.0
S_Gas_H2,2035,1932,GR,0.0
S_Battery_Li-Ion,2035,1932,GR,18.07564315884618
S_Battery_Redox,2035,1932,GR,0.0
S_Heat_HLR,2035,1932,GR,0.0
S_Heat_HLI,2035,1932,GR,0.0
S_CAES,2035,1932,GR,0.0
S_Gas_Methane,2035,1932,GR,0.0
S_PHS,2040,1932,GR,0.0
S_Gas_H2,2040,1932,GR,0.0
S_Battery_Li-Ion,2040,1932,GR,12.347827660976622
S_Battery_Redox,2040,1932,GR,0.0
S_Heat_HLR,2040,1932,GR,0.0
S_Heat_HLI,2040,1932,GR,0.0
S_CAES,2040,1932,GR,0.0
S_Gas_Methane,2040,1932,GR,0.0
S_PHS,2045,1932,GR,0.0
S_Gas_H2,2045,1932,GR,0.0
S_Battery_Li-Ion,2045,1932,GR,7.492662892035627
S_Battery_Redox,2045,1932,GR,0.0
S_Heat_HLR,2045,1932,GR,0.370228895683427
S_Heat_HLI,2045,1932,GR,0.0
S_CAES,2045,1932,GR,0.0
S_Gas_Methane,2045,1932,GR,0.0
S_PHS,2050,1932,GR,0.0
S_Gas_H2,2050,1932,GR,0.0
S_Battery_Li-Ion,2050,1932,GR,8.930444493163861
S_Battery_Redox,2050,1932,GR,0.0
S_Heat_HLR,2050,1932,GR,0.6849384380357438
S_Heat_HLI,2050,1932,GR,0.0
S_CAES,2050,1932,GR,0.0
S_Gas_Methane,2050,1932,GR,0.0
S_PHS,2018,3856,GR,0.0
S_Gas_H2,2018,3856,GR,0.0
S_Battery_Li-Ion,2018,3856,GR,0.0
S_Battery_Redox,2018,3856,GR,0.0
S_Heat_HLR,2018,3856,GR,0.0
S_Heat_HLI,2018,3856,GR,0.0
S_CAES,2018,3856,GR,0.0
S_Gas_Methane,2018,3856,GR,0.0
S_PHS,2025,3856,GR,0.0
S_Gas_H2,2025,3856,GR,64.28786964558466
S_Battery_Li-Ion,2025,3856,GR,32.56870074978949
S_Battery_Redox,2025,3856,GR,0.0
S_Heat_HLR,2025,3856,GR,0.0
S_Heat_HLI,2025,3856,GR,0.0
S_CAES,2025,3856,GR,0.0
S_Gas_Methane,2025,3856,GR,0.0
S_PHS,2030,3856,GR,0.0
S_Gas_H2,2030,3856,GR,109.3822511956543
S_Battery_Li-Ion,2030,3856,GR,9.154915252377304
S_Battery_Redox,2030,3856,GR,0.0
S_Heat_HLR,2030,3856,GR,0.0
S_Heat_HLI,2030,3856,GR,0.0
S_CAES,2030,3856,GR,0.0
S_Gas_Methane,2030,3856,GR,0.0
S_PHS,2035,3856,GR,0.0
S_Gas_H2,2035,3856,GR,109.3822511956543
S_Battery_Li-Ion,2035,3856,GR,29.630238759984135
S_Battery_Redox,2035,3856,GR,0.0
S_Heat_HLR,2035,3856,GR,0.0
S_Heat_HLI,2035,3856,GR,0.0
S_CAES,2035,3856,GR,0.0
S_Gas_Methane,2035,3856,GR,0.0
S_PHS,2040,3856,GR,0.0
S_Gas_H2,2040,3856,GR,109.3822511956543
S_Battery_Li-Ion,2040,3856,GR,23.951947408612
S_Battery_Redox,2040,3856,GR,0.0
S_Heat_HLR,2040,3856,GR,0.0
S_Heat_HLI,2040,3856,GR,0.0
S_CAES,2040,3856,GR,0.0
S_Gas_Methane,2040,3856,GR,0.0
S_PHS,2045,3856,GR,0.0
S_Gas_H2,2045,3856,GR,128.14583505654815
S_Battery_Li-Ion,2045,3856,GR,7.492662892035627
S_Battery_Redox,2045,3856,GR,0.0
S_Heat_HLR,2045,3856,GR,0.0
S_Heat_HLI,2045,3856,GR,0.0
S_CAES,2045,3856,GR,0.0
S_Gas_Methane,2045,3856,GR,0.0
S_PHS,2050,3856,GR,0.0
S_Gas_H2,2050,3856,GR,120.15921022672458
S_Battery_Li-Ion,2050,3856,GR,8.930444493163861
S_Battery_Redox,2050,3856,GR,0.0
S_Heat_HLR,2050,3856,GR,0.0
S_Heat_HLI,2050,3856,GR,0.0
S_CAES,2050,3856,GR,0.0
S_Gas_Methane,2050,3856,GR,0.0
S_PHS,2018,5780,GR,0.0
S_Gas_H2,2018,5780,GR,0.0
S_Battery_Li-Ion,2018,5780,GR,0.0
S_Battery_Redox,2018,5780,GR,0.0
S_Heat_HLR,2018,5780,GR,0.0
S_Heat_HLI,2018,5780,GR,0.0
S_CAES,2018,5780,GR,0.0
S_Gas_Methane,2018,5780,GR,0.0
S_PHS,2025,5780,GR,0.0
S_Gas_H2,2025,5780,GR,89.63934968195714
S_Battery_Li-Ion,2025,5780,GR,32.56870074978949
S_Battery_Redox,2025,5780,GR,0.0
S_Heat_HLR,2025,5780,GR,0.0
S_Heat_HLI,2025,5780,GR,0.0
S_CAES,2025,5780,GR,0.0
S_Gas_Methane,2025,5780,GR,0.0
S_PHS,2030,5780,GR,0.0
S_Gas_H2,2030,5780,GR,114.80811217187713
S_Battery_Li-Ion,2030,5780,GR,30.836774867915945
S_Battery_Redox,2030,5780,GR,0.0
S_Heat_HLR,2030,5780,GR,0.0
S_Heat_HLI,2030,5780,GR,0.0
S_CAES,2030,5780,GR,0.0
S_Gas_Methane,2030,5780,GR,0.0
S_PHS,2035,5780,GR,0.0
S_Gas_H2,2035,5780,GR,132.4619082472206
S_Battery_Li-Ion,2035,5780,GR,29.630238759984135
S_Battery_Redox,2035,5780,GR,0.0
S_Heat_HLR,2035,5780,GR,0.0
S_Heat_HLI,2035,5780,GR,0.0
S_CAES,2035,5780,GR,0.0
S_Gas_Methane,2035,5780,GR,0.0
S_PHS,2040,5780,GR,0.0
S_Gas_H2,2040,5780,GR,135.94333373056804
S_Battery_Li-Ion,2040,5780,GR,23.951947408612
S_Battery_Redox,2040,5780,GR,0.0
S_Heat_HLR,2040,5780,GR,0.01764336229860497
S_Heat_HLI,2040,5780,GR,0.0
S_CAES,2040,5780,GR,0.0
S_Gas_Methane,2040,5780,GR,0.0
S_PHS,2045,5780,GR,0.0
S_Gas_H2,2045,5780,GR,155.7323415875667
S_Battery_Li-Ion,2045,5780,GR,7.492662892035627
S_Battery_Redox,2045,5780,GR,0.0
S_Heat_HLR,2045,5780,GR,0.370228895683427
S_Heat_HLI,2045,5780,GR,0.0
S_CAES,2045,5780,GR,0.0
S_Gas_Methane,2045,5780,GR,0.0
S_PHS,2050,5780,GR,0.0
S_Gas_H2,2050,5780,GR,145.43145987344812
S_Battery_Li-Ion,2050,5780,GR,8.930444493163861
S_Battery_Redox,2050,5780,GR,0.0
S_Heat_HLR,2050,5780,GR,0.684938438035744
S_Heat_HLI,2050,5780,GR,0.0
S_CAES,2050,5780,GR,0.0
S_Gas_Methane,2050,5780,GR,0.0
S_PHS,2018,7704,GR,0.0
S_Gas_H2,2018,7704,GR,0.0
S_Battery_Li-Ion,2018,7704,GR,0.0
S_Battery_Redox,2018,7704,GR,0.0
S_Heat_HLR,2018,7704,GR,0.0
S_Heat_HLI,2018,7704,GR,0.0
S_CAES,2018,7704,GR,0.0
S_Gas_Methane,2018,7704,GR,0.0
S_PHS,2025,7704,GR,0.0
S_Gas_H2,2025,7704,GR,65.59317380429005
S_Battery_Li-Ion,2025,7704,GR,0.0
S_Battery_Redox,2025,7704,GR,0.0
S_Heat_HLR,2025,7704,GR,0.0
S_Heat_HLI,2025,7704,GR,0.0
S_CAES,2025,7704,GR,0.0
S_Gas_Methane,2025,7704,GR,0.0
S_PHS,2030,7704,GR,0.0
S_Gas_H2,2030,7704,GR,111.6031539594473
S_Battery_Li-Ion,2030,7704,GR,0.0
S_Battery_Redox,2030,7704,GR,0.0
S_Heat_HLR,2030,7704,GR,0.0
S_Heat_HLI,2030,7704,GR,0.0
S_CAES,2030,7704,GR,0.0
S_Gas_Methane,2030,7704,GR,0.0
S_PHS,2035,7704,GR,0.0
S_Gas_H2,2035,7704,GR,111.60315395944733
S_Battery_Li-Ion,2035,7704,GR,0.0
S_Battery_Redox,2035,7704,GR,0.0
S_Heat_HLR,2035,7704,GR,0.0
S_Heat_HLI,2035,7704,GR,0.0
S_CAES,2035,7704,GR,0.0
S_Gas_Methane,2035,7704,GR,0.0
S_PHS,2040,7704,GR,0.0
S_Gas_H2,2040,7704,GR,111.6031539594473
S_Battery_Li-Ion,2040,7704,GR,0.0
S_Battery_Redox,2040,7704,GR,0.0
S_Heat_HLR,2040,7704,GR,0.0
S_Heat_HLI,2040,7704,GR,0.0
S_CAES,2040,7704,GR,0.0
S_Gas_Methane,2040,7704,GR,0.0
S_PHS,2045,7704,GR,0.0
S_Gas_H2,2045,7704,GR,102.46087761576823
S_Battery_Li-Ion,2045,7704,GR,0.0
S_Battery_Redox,2045,7704,GR,0.0
S_Heat_HLR,2045,7704,GR,0.0
S_Heat_HLI,2045,7704,GR,0.0
S_CAES,2045,7704,GR,0.0
S_Gas_Methane,2045,7704,GR,0.0
S_PHS,2050,7704,GR,0.0
S_Gas_H2,2050,7704,GR,130.74771457662297
S_Battery_Li-Ion,2050,7704,GR,0.0
S_Battery_Redox,2050,7704,GR,0.0
S_Heat_HLR,2050,7704,GR,0.0
S_Heat_HLI,2050,7704,GR,0.0
S_CAES,2050,7704,GR,0.0
S_Gas_Methane,2050,7704,GR,0.0
S_PHS,2018,8,HR,0.0
S_Gas_H2,2018,8,HR,0.0
S_Battery_Li-Ion,2018,8,HR,0.0
S_Battery_Redox,2018,8,HR,0.0
S_Heat_HLR,2018,8,HR,0.0
S_Heat_HLI,2018,8,HR,0.0
S_CAES,2018,8,HR,0.0
S_Gas_Methane,2018,8,HR,0.0
S_PHS,2025,8,HR,0.0
S_Gas_H2,2025,8,HR,0.0
S_Battery_Li-Ion,2025,8,HR,0.0
S_Battery_Redox,2025,8,HR,0.0
S_Heat_HLR,2025,8,HR,0.0
S_Heat_HLI,2025,8,HR,0.0
S_CAES,2025,8,HR,0.0
S_Gas_Methane,2025,8,HR,0.0
S_PHS,2030,8,HR,0.0
S_Gas_H2,2030,8,HR,0.0
S_Battery_Li-Ion,2030,8,HR,0.0
S_Battery_Redox,2030,8,HR,0.0
S_Heat_HLR,2030,8,HR,0.0
S_Heat_HLI,2030,8,HR,0.0
S_CAES,2030,8,HR,0.0
S_Gas_Methane,2030,8,HR,0.0
S_PHS,2035,8,HR,0.0
S_Gas_H2,2035,8,HR,0.0
S_Battery_Li-Ion,2035,8,HR,0.0
S_Battery_Redox,2035,8,HR,0.0
S_Heat_HLR,2035,8,HR,0.0
S_Heat_HLI,2035,8,HR,0.0
S_CAES,2035,8,HR,0.0
S_Gas_Methane,2035,8,HR,0.0
S_PHS,2040,8,HR,0.0
S_Gas_H2,2040,8,HR,0.0
S_Battery_Li-Ion,2040,8,HR,0.0
S_Battery_Redox,2040,8,HR,0.0
S_Heat_HLR,2040,8,HR,0.0
S_Heat_HLI,2040,8,HR,0.0
S_CAES,2040,8,HR,0.0
S_Gas_Methane,2040,8,HR,0.0
S_PHS,2045,8,HR,0.0
S_Gas_H2,2045,8,HR,0.0
S_Battery_Li-Ion,2045,8,HR,0.0
S_Battery_Redox,2045,8,HR,0.0
S_Heat_HLR,2045,8,HR,0.0
S_Heat_HLI,2045,8,HR,0.0
S_CAES,2045,8,HR,0.0
S_Gas_Methane,2045,8,HR,0.0
S_PHS,2050,8,HR,0.0
S_Gas_H2,2050,8,HR,0.0
S_Battery_Li-Ion,2050,8,HR,0.0
S_Battery_Redox,2050,8,HR,0.0
S_Heat_HLR,2050,8,HR,0.0
S_Heat_HLI,2050,8,HR,0.0
S_CAES,2050,8,HR,0.0
S_Gas_Methane,2050,8,HR,0.0
S_PHS,2018,1932,HR,0.0
S_Gas_H2,2018,1932,HR,0.0
S_Battery_Li-Ion,2018,1932,HR,0.0
S_Battery_Redox,2018,1932,HR,0.0
S_Heat_HLR,2018,1932,HR,0.0
S_Heat_HLI,2018,1932,HR,0.0
S_CAES,2018,1932,HR,0.0
S_Gas_Methane,2018,1932,HR,0.0
