x1,x2,x3,x4,y
2040,7704,Hardcoal,NO,0.0
2045,7704,Hardcoal,NO,0.0
2050,7704,Hardcoal,NO,0.0
2018,8,H2,NO,0.0
2025,8,H2,NO,0.2045828452192744
2030,8,H2,NO,0.0
2035,8,H2,NO,-17.034434955137307
2040,8,H2,NO,-2.85231580862492
2045,8,H2,NO,-7.207167308756048
2050,8,H2,NO,-3.2153960211049877
2018,1932,H2,NO,0.0
2025,1932,H2,NO,1.3545724336117857
2030,1932,H2,NO,1.2298032719147045
2035,1932,H2,NO,3.5857398938474763
2040,1932,H2,NO,1.1933828859172948
2045,1932,H2,NO,0.0
2050,1932,H2,NO,8.064930759974951
2018,3856,H2,NO,0.0
2025,3856,H2,NO,-0.8347925251093233
2030,3856,H2,NO,0.16725095669554513
2035,3856,H2,NO,3.5857398938474763
2040,3856,H2,NO,1.1933828859172948
2045,3856,H2,NO,0.0
2050,3856,H2,NO,0.0
2018,5780,H2,NO,0.0
2025,5780,H2,NO,0.0
2030,5780,H2,NO,1.381047047756951
2035,5780,H2,NO,1.2909284901191853
2040,5780,H2,NO,0.0
2045,5780,H2,NO,-0.7758897814932162
2050,5780,H2,NO,0.0
2018,7704,H2,NO,0.0
2025,7704,H2,NO,0.673478376451206
2030,7704,H2,NO,1.903663238830772
2035,7704,H2,NO,4.825526200422821
2040,7704,H2,NO,7.298161422603249
2045,7704,H2,NO,8.62761966530767
2050,7704,H2,NO,0.0
2018,8,Gas_Natural,NO,0.0
2025,8,Gas_Natural,NO,0.0
2030,8,Gas_Natural,NO,0.0
2035,8,Gas_Natural,NO,0.0
2040,8,Gas_Natural,NO,0.0
2045,8,Gas_Natural,NO,0.0
2050,8,Gas_Natural,NO,0.0
2018,1932,Gas_Natural,NO,0.0
2025,1932,Gas_Natural,NO,0.0
2030,1932,Gas_Natural,NO,0.0
2035,1932,Gas_Natural,NO,0.0
2040,1932,Gas_Natural,NO,0.0
2045,1932,Gas_Natural,NO,0.0
2050,1932,Gas_Natural,NO,0.0
2018,3856,Gas_Natural,NO,0.0
2025,3856,Gas_Natural,NO,0.0
2030,3856,Gas_Natural,NO,0.0
2035,3856,Gas_Natural,NO,0.0
2040,3856,Gas_Natural,NO,0.0
2045,3856,Gas_Natural,NO,0.0
2050,3856,Gas_Natural,NO,0.0
2018,5780,Gas_Natural,NO,0.0
2025,5780,Gas_Natural,NO,0.0
2030,5780,Gas_Natural,NO,0.0
2035,5780,Gas_Natural,NO,0.0
2040,5780,Gas_Natural,NO,0.0
2045,5780,Gas_Natural,NO,0.0
2050,5780,Gas_Natural,NO,0.0
2018,7704,Gas_Natural,NO,0.0
2025,7704,Gas_Natural,NO,0.0
2030,7704,Gas_Natural,NO,0.0
2035,7704,Gas_Natural,NO,0.0
2040,7704,Gas_Natural,NO,0.0
2045,7704,Gas_Natural,NO,0.0
2050,7704,Gas_Natural,NO,0.0
2018,8,Nuclear,NO,0.0
2025,8,Nuclear,NO,0.0
2030,8,Nuclear,NO,0.0
2035,8,Nuclear,NO,0.0
2040,8,Nuclear,NO,0.0
2045,8,Nuclear,NO,0.0
2050,8,Nuclear,NO,0.0
2018,1932,Nuclear,NO,0.0
2025,1932,Nuclear,NO,0.0
2030,1932,Nuclear,NO,0.0
2035,1932,Nuclear,NO,0.0
2040,1932,Nuclear,NO,0.0
2045,1932,Nuclear,NO,0.0
2050,1932,Nuclear,NO,0.0
2018,3856,Nuclear,NO,0.0
2025,3856,Nuclear,NO,0.0
2030,3856,Nuclear,NO,0.0
2035,3856,Nuclear,NO,0.0
2040,3856,Nuclear,NO,0.0
2045,3856,Nuclear,NO,0.0
2050,3856,Nuclear,NO,0.0
2018,5780,Nuclear,NO,0.0
2025,5780,Nuclear,NO,0.0
2030,5780,Nuclear,NO,0.0
2035,5780,Nuclear,NO,0.0
2040,5780,Nuclear,NO,0.0
2045,5780,Nuclear,NO,0.0
2050,5780,Nuclear,NO,0.0
2018,7704,Nuclear,NO,0.0
2025,7704,Nuclear,NO,0.0
2030,7704,Nuclear,NO,0.0
2035,7704,Nuclear,NO,0.0
2040,7704,Nuclear,NO,0.0
2045,7704,Nuclear,NO,0.0
2050,7704,Nuclear,NO,0.0
2018,8,Oil,NO,0.0
2025,8,Oil,NO,0.0
2030,8,Oil,NO,0.0
2035,8,Oil,NO,0.0
2040,8,Oil,NO,0.0
2045,8,Oil,NO,0.0
2050,8,Oil,NO,0.0
2018,1932,Oil,NO,0.0
2025,1932,Oil,NO,0.0
2030,1932,Oil,NO,0.0
2035,1932,Oil,NO,0.0
2040,1932,Oil,NO,0.0
2045,1932,Oil,NO,0.0
2050,1932,Oil,NO,0.0
2018,3856,Oil,NO,0.0
2025,3856,Oil,NO,0.0
2030,3856,Oil,NO,0.0
2035,3856,Oil,NO,0.0
2040,3856,Oil,NO,0.0
2045,3856,Oil,NO,0.0
2050,3856,Oil,NO,0.0
2018,5780,Oil,NO,0.0
2025,5780,Oil,NO,0.0
2030,5780,Oil,NO,0.0
2035,5780,Oil,NO,0.0
2040,5780,Oil,NO,0.0
2045,5780,Oil,NO,0.0
2050,5780,Oil,NO,0.0
2018,7704,Oil,NO,0.0
2025,7704,Oil,NO,0.0
2030,7704,Oil,NO,0.0
2035,7704,Oil,NO,0.0
2040,7704,Oil,NO,0.0
2045,7704,Oil,NO,0.0
2050,7704,Oil,NO,0.0
2018,8,Power,NO,-21.950396626471285
2025,8,Power,NO,-5.261179515406937
2030,8,Power,NO,-2.761156644578918
2035,8,Power,NO,24.201962490162888
2040,8,Power,NO,36.560603677402725
2045,8,Power,NO,33.05579004506734
2050,8,Power,NO,20.779081968477676
2018,1932,Power,NO,8.543144363382162
2025,1932,Power,NO,-31.522386412169627
2030,1932,Power,NO,-17.6888209614861
2035,1932,Power,NO,-17.66016
2040,1932,Power,NO,-15.977123632673816
2045,1932,Power,NO,-15.647232804613655
2050,1932,Power,NO,-5.881640957312634
2018,3856,Power,NO,38.35480716655469
2025,3856,Power,NO,4.757683526252746
2030,3856,Power,NO,23.474948551943246
2035,3856,Power,NO,23.396554899095545
2040,3856,Power,NO,24.362290913017468
2045,3856,Power,NO,22.608418219710792
2050,3856,Power,NO,32.845538830573915
2018,5780,Power,NO,65.55275252796088
2025,5780,Power,NO,54.926077008588
2030,5780,Power,NO,58.700606662927754
2035,5780,Power,NO,65.27926925656935
2040,5780,Power,NO,69.26054404630602
2045,5780,Power,NO,73.56099451506495
2050,5780,Power,NO,73.56099451506495
2018,7704,Power,NO,62.75451120234247
2025,7704,Power,NO,73.56099451506495
2030,7704,Power,NO,73.56099451506495
2035,7704,Power,NO,73.56099451506495
2040,7704,Power,NO,73.56099451506495
2045,7704,Power,NO,73.56099451506495
2050,7704,Power,NO,73.56099451506495
2018,8,Mobility_Freight,NO,0.0
2025,8,Mobility_Freight,NO,0.0
2030,8,Mobility_Freight,NO,0.0
2035,8,Mobility_Freight,NO,0.0
2040,8,Mobility_Freight,NO,0.0
2045,8,Mobility_Freight,NO,0.0
2050,8,Mobility_Freight,NO,0.0
2018,1932,Mobility_Freight,NO,0.0
2025,1932,Mobility_Freight,NO,0.0
2030,1932,Mobility_Freight,NO,0.0
2035,1932,Mobility_Freight,NO,0.0
2040,1932,Mobility_Freight,NO,0.0
2045,1932,Mobility_Freight,NO,0.0
2050,1932,Mobility_Freight,NO,0.0
2018,3856,Mobility_Freight,NO,0.0
2025,3856,Mobility_Freight,NO,0.0
2030,3856,Mobility_Freight,NO,0.0
2035,3856,Mobility_Freight,NO,0.0
2040,3856,Mobility_Freight,NO,0.0
2045,3856,Mobility_Freight,NO,0.0
2050,3856,Mobility_Freight,NO,0.0
2018,5780,Mobility_Freight,NO,0.0
2025,5780,Mobility_Freight,NO,0.0
2030,5780,Mobility_Freight,NO,0.0
2035,5780,Mobility_Freight,NO,0.0
2040,5780,Mobility_Freight,NO,0.0
2045,5780,Mobility_Freight,NO,0.0
2050,5780,Mobility_Freight,NO,0.0
2018,7704,Mobility_Freight,NO,0.0
2025,7704,Mobility_Freight,NO,0.0
2030,7704,Mobility_Freight,NO,0.0
2035,7704,Mobility_Freight,NO,0.0
2040,7704,Mobility_Freight,NO,0.0
2045,7704,Mobility_Freight,NO,0.0
2050,7704,Mobility_Freight,NO,0.0
2018,8,Mobility_Passenger,NO,0.0
2025,8,Mobility_Passenger,NO,0.0
2030,8,Mobility_Passenger,NO,0.0
2035,8,Mobility_Passenger,NO,0.0
2040,8,Mobility_Passenger,NO,0.0
2045,8,Mobility_Passenger,NO,0.0
2050,8,Mobility_Passenger,NO,0.0
2018,1932,Mobility_Passenger,NO,0.0
2025,1932,Mobility_Passenger,NO,0.0
2030,1932,Mobility_Passenger,NO,0.0
2035,1932,Mobility_Passenger,NO,0.0
2040,1932,Mobility_Passenger,NO,0.0
2045,1932,Mobility_Passenger,NO,0.0
2050,1932,Mobility_Passenger,NO,0.0
2018,3856,Mobility_Passenger,NO,0.0
2025,3856,Mobility_Passenger,NO,0.0
2030,3856,Mobility_Passenger,NO,0.0
2035,3856,Mobility_Passenger,NO,0.0
2040,3856,Mobility_Passenger,NO,0.0
2045,3856,Mobility_Passenger,NO,0.0
2050,3856,Mobility_Passenger,NO,0.0
2018,5780,Mobility_Passenger,NO,0.0
2025,5780,Mobility_Passenger,NO,0.0
2030,5780,Mobility_Passenger,NO,0.0
2035,5780,Mobility_Passenger,NO,0.0
2040,5780,Mobility_Passenger,NO,0.0
2045,5780,Mobility_Passenger,NO,0.0
2050,5780,Mobility_Passenger,NO,0.0
2018,7704,Mobility_Passenger,NO,0.0
2025,7704,Mobility_Passenger,NO,0.0
2030,7704,Mobility_Passenger,NO,0.0
2035,7704,Mobility_Passenger,NO,0.0
2040,7704,Mobility_Passenger,NO,0.0
2045,7704,Mobility_Passenger,NO,0.0
2050,7704,Mobility_Passenger,NO,0.0
2018,8,Lignite,NO,0.0
2025,8,Lignite,NO,0.0
2030,8,Lignite,NO,0.0
2035,8,Lignite,NO,0.0
2040,8,Lignite,NO,0.0
2045,8,Lignite,NO,0.0
2050,8,Lignite,NO,0.0
2018,1932,Lignite,NO,0.0
2025,1932,Lignite,NO,0.0
2030,1932,Lignite,NO,0.0
2035,1932,Lignite,NO,0.0
2040,1932,Lignite,NO,0.0
2045,1932,Lignite,NO,0.0
2050,1932,Lignite,NO,0.0
2018,3856,Lignite,NO,0.0
2025,3856,Lignite,NO,0.0
2030,3856,Lignite,NO,0.0
2035,3856,Lignite,NO,0.0
2040,3856,Lignite,NO,0.0
2045,3856,Lignite,NO,0.0
2050,3856,Lignite,NO,0.0
2018,5780,Lignite,NO,0.0
2025,5780,Lignite,NO,0.0
2030,5780,Lignite,NO,0.0
2035,5780,Lignite,NO,0.0
2040,5780,Lignite,NO,0.0
2045,5780,Lignite,NO,0.0
2050,5780,Lignite,NO,0.0
2018,7704,Lignite,NO,0.0
2025,7704,Lignite,NO,0.0
2030,7704,Lignite,NO,0.0
2035,7704,Lignite,NO,0.0
2040,7704,Lignite,NO,0.0
2045,7704,Lignite,NO,0.0
2050,7704,Lignite,NO,0.0
2018,8,Gas_Bio,NO,0.0
2025,8,Gas_Bio,NO,0.0
2030,8,Gas_Bio,NO,0.0
2035,8,Gas_Bio,NO,0.0
2040,8,Gas_Bio,NO,0.0
2045,8,Gas_Bio,NO,0.0
2050,8,Gas_Bio,NO,0.0
2018,1932,Gas_Bio,NO,0.0
2025,1932,Gas_Bio,NO,0.0
2030,1932,Gas_Bio,NO,0.0
2035,1932,Gas_Bio,NO,0.0
2040,1932,Gas_Bio,NO,0.0
2045,1932,Gas_Bio,NO,0.0
2050,1932,Gas_Bio,NO,0.0
2018,3856,Gas_Bio,NO,0.0
2025,3856,Gas_Bio,NO,0.0
2030,3856,Gas_Bio,NO,0.0
2035,3856,Gas_Bio,NO,0.0
2040,3856,Gas_Bio,NO,0.0
2045,3856,Gas_Bio,NO,0.0
2050,3856,Gas_Bio,NO,0.0
2018,5780,Gas_Bio,NO,0.0
2025,5780,Gas_Bio,NO,0.0
2030,5780,Gas_Bio,NO,0.0
2035,5780,Gas_Bio,NO,0.0
2040,5780,Gas_Bio,NO,0.0
2045,5780,Gas_Bio,NO,0.0
2050,5780,Gas_Bio,NO,0.0
2018,7704,Gas_Bio,NO,0.0
2025,7704,Gas_Bio,NO,0.0
2030,7704,Gas_Bio,NO,0.0
2035,7704,Gas_Bio,NO,0.0
2040,7704,Gas_Bio,NO,0.0
2045,7704,Gas_Bio,NO,0.0
2050,7704,Gas_Bio,NO,0.0
2018,8,Gas_Synth,NO,0.0
2025,8,Gas_Synth,NO,3.012420217230666
2030,8,Gas_Synth,NO,9.84221280709312
2035,8,Gas_Synth,NO,9.947332700011446
2040,8,Gas_Synth,NO,-4.903539199946619
2045,8,Gas_Synth,NO,2.626297214144876
2050,8,Gas_Synth,NO,-1.7905381629307542
2018,1932,Gas_Synth,NO,0.0
2025,1932,Gas_Synth,NO,0.0
2030,1932,Gas_Synth,NO,-9.083137984965841
2035,1932,Gas_Synth,NO,-4.421265966726877
2040,1932,Gas_Synth,NO,0.0
2045,1932,Gas_Synth,NO,0.0
2050,1932,Gas_Synth,NO,0.0
2018,3856,Gas_Synth,NO,0.0
2025,3856,Gas_Synth,NO,0.0
2030,3856,Gas_Synth,NO,0.0
2035,3856,Gas_Synth,NO,0.0
2040,3856,Gas_Synth,NO,0.0
2045,3856,Gas_Synth,NO,0.0
2050,3856,Gas_Synth,NO,0.0
2018,5780,Gas_Synth,NO,0.0
2025,5780,Gas_Synth,NO,0.0
2030,5780,Gas_Synth,NO,-3.371163905269974
2035,5780,Gas_Synth,NO,-6.42557292396569
2040,5780,Gas_Synth,NO,4.3684908648311955
2045,5780,Gas_Synth,NO,8.0955037329444
2050,5780,Gas_Synth,NO,0.0
2018,7704,Gas_Synth,NO,0.0
2025,7704,Gas_Synth,NO,8.032399931627063
2030,7704,Gas_Synth,NO,7.40034131668255
2035,7704,Gas_Synth,NO,9.947332700011446
2040,7704,Gas_Synth,NO,13.935360752395676
2045,7704,Gas_Synth,NO,13.935360752395676
2050,7704,Gas_Synth,NO,13.935360752395678
2018,8,Heat_Low_Residential,NO,0.0
2025,8,Heat_Low_Residential,NO,0.0
2030,8,Heat_Low_Residential,NO,0.0
2035,8,Heat_Low_Residential,NO,0.0
2040,8,Heat_Low_Residential,NO,0.0
2045,8,Heat_Low_Residential,NO,0.0
2050,8,Heat_Low_Residential,NO,0.0
2018,1932,Heat_Low_Residential,NO,0.0
2025,1932,Heat_Low_Residential,NO,0.0
2030,1932,Heat_Low_Residential,NO,0.0
2035,1932,Heat_Low_Residential,NO,0.0
2040,1932,Heat_Low_Residential,NO,0.0
2045,1932,Heat_Low_Residential,NO,0.0
2050,1932,Heat_Low_Residential,NO,0.0
2018,3856,Heat_Low_Residential,NO,0.0
2025,3856,Heat_Low_Residential,NO,0.0
2030,3856,Heat_Low_Residential,NO,0.0
2035,3856,Heat_Low_Residential,NO,0.0
2040,3856,Heat_Low_Residential,NO,0.0
2045,3856,Heat_Low_Residential,NO,0.0
2050,3856,Heat_Low_Residential,NO,0.0
2018,5780,Heat_Low_Residential,NO,0.0
2025,5780,Heat_Low_Residential,NO,0.0
2030,5780,Heat_Low_Residential,NO,0.0
2035,5780,Heat_Low_Residential,NO,0.0
2040,5780,Heat_Low_Residential,NO,0.0
2045,5780,Heat_Low_Residential,NO,0.0
2050,5780,Heat_Low_Residential,NO,0.0
2018,7704,Heat_Low_Residential,NO,0.0
2025,7704,Heat_Low_Residential,NO,0.0
2030,7704,Heat_Low_Residential,NO,0.0
2035,7704,Heat_Low_Residential,NO,0.0
2040,7704,Heat_Low_Residential,NO,0.0
2045,7704,Heat_Low_Residential,NO,0.0
2050,7704,Heat_Low_Residential,NO,0.0
2018,8,Heat_Low_Industrial,NO,0.0
2025,8,Heat_Low_Industrial,NO,0.0
2030,8,Heat_Low_Industrial,NO,0.0
2035,8,Heat_Low_Industrial,NO,0.0
2040,8,Heat_Low_Industrial,NO,0.0
2045,8,Heat_Low_Industrial,NO,0.0
2050,8,Heat_Low_Industrial,NO,0.0
2018,1932,Heat_Low_Industrial,NO,0.0
2025,1932,Heat_Low_Industrial,NO,0.0
2030,1932,Heat_Low_Industrial,NO,0.0
2035,1932,Heat_Low_Industrial,NO,0.0
2040,1932,Heat_Low_Industrial,NO,0.0
2045,1932,Heat_Low_Industrial,NO,0.0
2050,1932,Heat_Low_Industrial,NO,0.0
2018,3856,Heat_Low_Industrial,NO,0.0
2025,3856,Heat_Low_Industrial,NO,0.0
2030,3856,Heat_Low_Industrial,NO,0.0
2035,3856,Heat_Low_Industrial,NO,0.0
2040,3856,Heat_Low_Industrial,NO,0.0
2045,3856,Heat_Low_Industrial,NO,0.0
2050,3856,Heat_Low_Industrial,NO,0.0
2018,5780,Heat_Low_Industrial,NO,0.0
2025,5780,Heat_Low_Industrial,NO,0.0
