x1,x2,x3,x4,y
2045,3856,Area_Rooftop_Residential,FR,0.0
2050,3856,Area_Rooftop_Residential,FR,0.0
2018,5780,Area_Rooftop_Residential,FR,0.0
2025,5780,Area_Rooftop_Residential,FR,0.0
2030,5780,Area_Rooftop_Residential,FR,0.0
2035,5780,Area_Rooftop_Residential,FR,0.0
2040,5780,Area_Rooftop_Residential,FR,0.0
2045,5780,Area_Rooftop_Residential,FR,0.0
2050,5780,Area_Rooftop_Residential,FR,0.0
2018,7704,Area_Rooftop_Residential,FR,0.0
2025,7704,Area_Rooftop_Residential,FR,0.0
2030,7704,Area_Rooftop_Residential,FR,0.0
2035,7704,Area_Rooftop_Residential,FR,0.0
2040,7704,Area_Rooftop_Residential,FR,0.0
2045,7704,Area_Rooftop_Residential,FR,0.0
2050,7704,Area_Rooftop_Residential,FR,0.0
2018,8,Biomass,FR,0.0
2025,8,Biomass,FR,0.0
2030,8,Biomass,FR,0.0
2035,8,Biomass,FR,0.0
2040,8,Biomass,FR,0.0
2045,8,Biomass,FR,0.0
2050,8,Biomass,FR,0.0
2018,1932,Biomass,FR,0.0
2025,1932,Biomass,FR,-1.2612133559741778e-13
2030,1932,Biomass,FR,0.0
2035,1932,Biomass,FR,0.0
2040,1932,Biomass,FR,0.0
2045,1932,Biomass,FR,0.0
2050,1932,Biomass,FR,0.0
2018,3856,Biomass,FR,0.0
2025,3856,Biomass,FR,0.0
2030,3856,Biomass,FR,0.0
2035,3856,Biomass,FR,0.0
2040,3856,Biomass,FR,0.0
2045,3856,Biomass,FR,0.0
2050,3856,Biomass,FR,0.0
2018,5780,Biomass,FR,0.0
2025,5780,Biomass,FR,0.0
2030,5780,Biomass,FR,0.0
2035,5780,Biomass,FR,0.0
2040,5780,Biomass,FR,0.0
2045,5780,Biomass,FR,0.0
2050,5780,Biomass,FR,0.0
2018,7704,Biomass,FR,0.0
2025,7704,Biomass,FR,0.0
2030,7704,Biomass,FR,0.0
2035,7704,Biomass,FR,0.0
2040,7704,Biomass,FR,1.6342482922482304e-13
2045,7704,Biomass,FR,0.0
2050,7704,Biomass,FR,0.0
2018,8,Hardcoal,FR,0.0
2025,8,Hardcoal,FR,0.0
2030,8,Hardcoal,FR,0.0
2035,8,Hardcoal,FR,0.0
2040,8,Hardcoal,FR,0.0
2045,8,Hardcoal,FR,0.0
2050,8,Hardcoal,FR,0.0
2018,1932,Hardcoal,FR,-1.1368683772161603e-13
2025,1932,Hardcoal,FR,0.0
2030,1932,Hardcoal,FR,0.0
2035,1932,Hardcoal,FR,0.0
2040,1932,Hardcoal,FR,0.0
2045,1932,Hardcoal,FR,0.0
2050,1932,Hardcoal,FR,0.0
2018,3856,Hardcoal,FR,0.0
2025,3856,Hardcoal,FR,0.0
2030,3856,Hardcoal,FR,0.0
2035,3856,Hardcoal,FR,0.0
2040,3856,Hardcoal,FR,0.0
2045,3856,Hardcoal,FR,0.0
2050,3856,Hardcoal,FR,0.0
2018,5780,Hardcoal,FR,0.0
2025,5780,Hardcoal,FR,0.0
2030,5780,Hardcoal,FR,0.0
2035,5780,Hardcoal,FR,0.0
2040,5780,Hardcoal,FR,0.0
2045,5780,Hardcoal,FR,0.0
2050,5780,Hardcoal,FR,0.0
2018,7704,Hardcoal,FR,0.0
2025,7704,Hardcoal,FR,0.0
2030,7704,Hardcoal,FR,0.0
2035,7704,Hardcoal,FR,0.0
2040,7704,Hardcoal,FR,0.0
2045,7704,Hardcoal,FR,0.0
2050,7704,Hardcoal,FR,0.0
2018,8,H2,FR,0.0
2025,8,H2,FR,0.0
2030,8,H2,FR,0.0
2035,8,H2,FR,0.0
2040,8,H2,FR,0.0
2045,8,H2,FR,0.0
2050,8,H2,FR,0.0
2018,1932,H2,FR,0.0
2025,1932,H2,FR,0.0
2030,1932,H2,FR,0.0
2035,1932,H2,FR,0.0
2040,1932,H2,FR,0.0
2045,1932,H2,FR,0.0
2050,1932,H2,FR,0.0
2018,3856,H2,FR,0.0
2025,3856,H2,FR,0.0
2030,3856,H2,FR,0.0
2035,3856,H2,FR,0.0
2040,3856,H2,FR,0.0
2045,3856,H2,FR,0.0
2050,3856,H2,FR,1.2789769243681803e-13
2018,5780,H2,FR,0.0
2025,5780,H2,FR,0.0
2030,5780,H2,FR,0.0
2035,5780,H2,FR,0.0
2040,5780,H2,FR,0.0
2045,5780,H2,FR,0.0
2050,5780,H2,FR,0.0
2018,7704,H2,FR,0.0
2025,7704,H2,FR,0.0
2030,7704,H2,FR,0.0
2035,7704,H2,FR,0.0
2040,7704,H2,FR,0.0
2045,7704,H2,FR,0.0
2050,7704,H2,FR,0.0
2018,8,Gas_Natural,FR,0.0
2025,8,Gas_Natural,FR,0.0
2030,8,Gas_Natural,FR,0.0
2035,8,Gas_Natural,FR,0.0
2040,8,Gas_Natural,FR,0.0
2045,8,Gas_Natural,FR,0.0
2050,8,Gas_Natural,FR,0.0
2018,1932,Gas_Natural,FR,0.0
2025,1932,Gas_Natural,FR,0.0
2030,1932,Gas_Natural,FR,0.0
2035,1932,Gas_Natural,FR,0.0
2040,1932,Gas_Natural,FR,0.0
2045,1932,Gas_Natural,FR,0.0
2050,1932,Gas_Natural,FR,0.0
2018,3856,Gas_Natural,FR,0.0
2025,3856,Gas_Natural,FR,0.0
2030,3856,Gas_Natural,FR,0.0
2035,3856,Gas_Natural,FR,0.0
2040,3856,Gas_Natural,FR,0.0
2045,3856,Gas_Natural,FR,0.0
2050,3856,Gas_Natural,FR,0.0
2018,5780,Gas_Natural,FR,0.0
2025,5780,Gas_Natural,FR,0.0
2030,5780,Gas_Natural,FR,0.0
2035,5780,Gas_Natural,FR,0.0
2040,5780,Gas_Natural,FR,0.0
2045,5780,Gas_Natural,FR,0.0
2050,5780,Gas_Natural,FR,0.0
2018,7704,Gas_Natural,FR,0.0
2025,7704,Gas_Natural,FR,0.0
2030,7704,Gas_Natural,FR,0.0
2035,7704,Gas_Natural,FR,0.0
2040,7704,Gas_Natural,FR,0.0
2045,7704,Gas_Natural,FR,0.0
2050,7704,Gas_Natural,FR,0.0
2018,8,Nuclear,FR,0.0
2025,8,Nuclear,FR,0.0
2030,8,Nuclear,FR,0.0
2035,8,Nuclear,FR,0.0
2040,8,Nuclear,FR,0.0
2045,8,Nuclear,FR,0.0
2050,8,Nuclear,FR,0.0
2018,1932,Nuclear,FR,0.0
2025,1932,Nuclear,FR,0.0
2030,1932,Nuclear,FR,0.0
2035,1932,Nuclear,FR,1.1368683772161603e-13
2040,1932,Nuclear,FR,0.0
2045,1932,Nuclear,FR,0.0
2050,1932,Nuclear,FR,0.0
2018,3856,Nuclear,FR,0.0
2025,3856,Nuclear,FR,0.0
2030,3856,Nuclear,FR,0.0
2035,3856,Nuclear,FR,0.0
2040,3856,Nuclear,FR,0.0
2045,3856,Nuclear,FR,0.0
2050,3856,Nuclear,FR,0.0
2018,5780,Nuclear,FR,0.0
2025,5780,Nuclear,FR,0.0
2030,5780,Nuclear,FR,0.0
2035,5780,Nuclear,FR,0.0
2040,5780,Nuclear,FR,0.0
2045,5780,Nuclear,FR,0.0
2050,5780,Nuclear,FR,0.0
2018,7704,Nuclear,FR,0.0
2025,7704,Nuclear,FR,0.0
2030,7704,Nuclear,FR,0.0
2035,7704,Nuclear,FR,0.0
2040,7704,Nuclear,FR,0.0
2045,7704,Nuclear,FR,0.0
2050,7704,Nuclear,FR,0.0
2018,8,Oil,FR,0.0
2025,8,Oil,FR,0.0
2030,8,Oil,FR,0.0
2035,8,Oil,FR,0.0
2040,8,Oil,FR,0.0
2045,8,Oil,FR,0.0
2050,8,Oil,FR,0.0
2018,1932,Oil,FR,0.0
2025,1932,Oil,FR,0.0
2030,1932,Oil,FR,0.0
2035,1932,Oil,FR,0.0
2040,1932,Oil,FR,0.0
2045,1932,Oil,FR,0.0
2050,1932,Oil,FR,0.0
2018,3856,Oil,FR,0.0
2025,3856,Oil,FR,0.0
2030,3856,Oil,FR,0.0
2035,3856,Oil,FR,0.0
2040,3856,Oil,FR,0.0
2045,3856,Oil,FR,0.0
2050,3856,Oil,FR,0.0
2018,5780,Oil,FR,0.0
2025,5780,Oil,FR,0.0
2030,5780,Oil,FR,0.0
2035,5780,Oil,FR,0.0
2040,5780,Oil,FR,0.0
2045,5780,Oil,FR,0.0
2050,5780,Oil,FR,0.0
2018,7704,Oil,FR,0.0
2025,7704,Oil,FR,0.0
2030,7704,Oil,FR,0.0
2035,7704,Oil,FR,0.0
2040,7704,Oil,FR,0.0
2045,7704,Oil,FR,0.0
2050,7704,Oil,FR,0.0
2018,8,Power,FR,0.0
2025,8,Power,FR,0.0
2030,8,Power,FR,0.0
2035,8,Power,FR,0.0
2040,8,Power,FR,0.0
2045,8,Power,FR,0.0
2050,8,Power,FR,0.0
2018,1932,Power,FR,0.0
2025,1932,Power,FR,0.0
2030,1932,Power,FR,0.0
2035,1932,Power,FR,0.0
2040,1932,Power,FR,0.0
2045,1932,Power,FR,0.0
2050,1932,Power,FR,0.0
2018,3856,Power,FR,0.0
2025,3856,Power,FR,0.0
2030,3856,Power,FR,0.0
2035,3856,Power,FR,0.0
2040,3856,Power,FR,0.0
2045,3856,Power,FR,0.0
2050,3856,Power,FR,0.0
2018,5780,Power,FR,0.0
2025,5780,Power,FR,0.0
2030,5780,Power,FR,0.0
2035,5780,Power,FR,0.0
2040,5780,Power,FR,0.0
2045,5780,Power,FR,0.0
2050,5780,Power,FR,0.0
2018,7704,Power,FR,0.0
2025,7704,Power,FR,0.0
2030,7704,Power,FR,0.0
2035,7704,Power,FR,0.0
2040,7704,Power,FR,0.0
2045,7704,Power,FR,0.0
2050,7704,Power,FR,0.0
2018,8,Mobility_Freight,FR,0.0
2025,8,Mobility_Freight,FR,0.0
2030,8,Mobility_Freight,FR,0.0
2035,8,Mobility_Freight,FR,0.0
2040,8,Mobility_Freight,FR,0.0
2045,8,Mobility_Freight,FR,0.0
2050,8,Mobility_Freight,FR,0.0
2018,1932,Mobility_Freight,FR,0.0
2025,1932,Mobility_Freight,FR,0.0
2030,1932,Mobility_Freight,FR,0.0
2035,1932,Mobility_Freight,FR,0.0
2040,1932,Mobility_Freight,FR,0.0
2045,1932,Mobility_Freight,FR,0.0
2050,1932,Mobility_Freight,FR,0.0
2018,3856,Mobility_Freight,FR,0.0
2025,3856,Mobility_Freight,FR,0.0
2030,3856,Mobility_Freight,FR,0.0
2035,3856,Mobility_Freight,FR,0.0
2040,3856,Mobility_Freight,FR,0.0
2045,3856,Mobility_Freight,FR,0.0
2050,3856,Mobility_Freight,FR,0.0
2018,5780,Mobility_Freight,FR,0.0
2025,5780,Mobility_Freight,FR,0.0
2030,5780,Mobility_Freight,FR,0.0
2035,5780,Mobility_Freight,FR,0.0
2040,5780,Mobility_Freight,FR,0.0
2045,5780,Mobility_Freight,FR,0.0
2050,5780,Mobility_Freight,FR,0.0
2018,7704,Mobility_Freight,FR,0.0
2025,7704,Mobility_Freight,FR,0.0
2030,7704,Mobility_Freight,FR,0.0
2035,7704,Mobility_Freight,FR,0.0
2040,7704,Mobility_Freight,FR,0.0
2045,7704,Mobility_Freight,FR,0.0
2050,7704,Mobility_Freight,FR,0.0
2018,8,Mobility_Passenger,FR,0.0
2025,8,Mobility_Passenger,FR,0.0
2030,8,Mobility_Passenger,FR,0.0
2035,8,Mobility_Passenger,FR,0.0
2040,8,Mobility_Passenger,FR,0.0
2045,8,Mobility_Passenger,FR,0.0
2050,8,Mobility_Passenger,FR,0.0
2018,1932,Mobility_Passenger,FR,0.0
2025,1932,Mobility_Passenger,FR,0.0
2030,1932,Mobility_Passenger,FR,0.0
2035,1932,Mobility_Passenger,FR,0.0
2040,1932,Mobility_Passenger,FR,0.0
2045,1932,Mobility_Passenger,FR,0.0
2050,1932,Mobility_Passenger,FR,0.0
2018,3856,Mobility_Passenger,FR,0.0
2025,3856,Mobility_Passenger,FR,0.0
2030,3856,Mobility_Passenger,FR,0.0
2035,3856,Mobility_Passenger,FR,0.0
2040,3856,Mobility_Passenger,FR,0.0
2045,3856,Mobility_Passenger,FR,0.0
2050,3856,Mobility_Passenger,FR,0.0
2018,5780,Mobility_Passenger,FR,0.0
2025,5780,Mobility_Passenger,FR,0.0
2030,5780,Mobility_Passenger,FR,0.0
2035,5780,Mobility_Passenger,FR,0.0
2040,5780,Mobility_Passenger,FR,0.0
2045,5780,Mobility_Passenger,FR,0.0
2050,5780,Mobility_Passenger,FR,0.0
2018,7704,Mobility_Passenger,FR,0.0
2025,7704,Mobility_Passenger,FR,0.0
2030,7704,Mobility_Passenger,FR,0.0
2035,7704,Mobility_Passenger,FR,0.0
2040,7704,Mobility_Passenger,FR,0.0
2045,7704,Mobility_Passenger,FR,0.0
2050,7704,Mobility_Passenger,FR,0.0
2018,8,Lignite,FR,0.0
2025,8,Lignite,FR,0.0
2030,8,Lignite,FR,0.0
2035,8,Lignite,FR,0.0
2040,8,Lignite,FR,0.0
2045,8,Lignite,FR,0.0
2050,8,Lignite,FR,0.0
2018,1932,Lignite,FR,0.0
2025,1932,Lignite,FR,0.0
2030,1932,Lignite,FR,0.0
2035,1932,Lignite,FR,0.0
2040,1932,Lignite,FR,0.0
2045,1932,Lignite,FR,0.0
2050,1932,Lignite,FR,0.0
2018,3856,Lignite,FR,0.0
2025,3856,Lignite,FR,0.0
2030,3856,Lignite,FR,0.0
2035,3856,Lignite,FR,0.0
2040,3856,Lignite,FR,0.0
2045,3856,Lignite,FR,0.0
2050,3856,Lignite,FR,0.0
2018,5780,Lignite,FR,0.0
2025,5780,Lignite,FR,0.0
2030,5780,Lignite,FR,0.0
2035,5780,Lignite,FR,0.0
2040,5780,Lignite,FR,0.0
2045,5780,Lignite,FR,0.0
2050,5780,Lignite,FR,0.0
2018,7704,Lignite,FR,0.0
2025,7704,Lignite,FR,0.0
2030,7704,Lignite,FR,0.0
2035,7704,Lignite,FR,0.0
2040,7704,Lignite,FR,0.0
2045,7704,Lignite,FR,0.0
2050,7704,Lignite,FR,0.0
2018,8,Gas_Bio,FR,0.0
2025,8,Gas_Bio,FR,0.0
2030,8,Gas_Bio,FR,0.0
2035,8,Gas_Bio,FR,0.0
2040,8,Gas_Bio,FR,0.0
2045,8,Gas_Bio,FR,0.0
2050,8,Gas_Bio,FR,0.0
2018,1932,Gas_Bio,FR,0.0
2025,1932,Gas_Bio,FR,0.0
2030,1932,Gas_Bio,FR,0.0
2035,1932,Gas_Bio,FR,0.0
2040,1932,Gas_Bio,FR,0.0
2045,1932,Gas_Bio,FR,0.0
2050,1932,Gas_Bio,FR,0.0
2018,3856,Gas_Bio,FR,0.0
2025,3856,Gas_Bio,FR,0.0
2030,3856,Gas_Bio,FR,0.0
2035,3856,Gas_Bio,FR,0.0
2040,3856,Gas_Bio,FR,0.0
2045,3856,Gas_Bio,FR,0.0
2050,3856,Gas_Bio,FR,0.0
2018,5780,Gas_Bio,FR,0.0
2025,5780,Gas_Bio,FR,0.0
2030,5780,Gas_Bio,FR,0.0
2035,5780,Gas_Bio,FR,0.0
2040,5780,Gas_Bio,FR,0.0
2045,5780,Gas_Bio,FR,0.0
2050,5780,Gas_Bio,FR,0.0
2018,7704,Gas_Bio,FR,0.0
2025,7704,Gas_Bio,FR,0.0
2030,7704,Gas_Bio,FR,0.0
2035,7704,Gas_Bio,FR,0.0
2040,7704,Gas_Bio,FR,0.0
2045,7704,Gas_Bio,FR,0.0
2050,7704,Gas_Bio,FR,0.0
2018,8,Gas_Synth,FR,0.0
2025,8,Gas_Synth,FR,0.0
2030,8,Gas_Synth,FR,0.0
2035,8,Gas_Synth,FR,0.0
2040,8,Gas_Synth,FR,0.0
2045,8,Gas_Synth,FR,0.0
2050,8,Gas_Synth,FR,0.0
2018,1932,Gas_Synth,FR,0.0
2025,1932,Gas_Synth,FR,0.0
2030,1932,Gas_Synth,FR,0.0
2035,1932,Gas_Synth,FR,0.0
2040,1932,Gas_Synth,FR,-1.1368683772161603e-13
2045,1932,Gas_Synth,FR,0.0
2050,1932,Gas_Synth,FR,0.0
2018,3856,Gas_Synth,FR,0.0
2025,3856,Gas_Synth,FR,0.0
2030,3856,Gas_Synth,FR,0.0
2035,3856,Gas_Synth,FR,0.0
2040,3856,Gas_Synth,FR,0.0
2045,3856,Gas_Synth,FR,0.0
2050,3856,Gas_Synth,FR,0.0
2018,5780,Gas_Synth,FR,0.0
2025,5780,Gas_Synth,FR,0.0
2030,5780,Gas_Synth,FR,0.0
2035,5780,Gas_Synth,FR,0.0
2040,5780,Gas_Synth,FR,0.0
2045,5780,Gas_Synth,FR,0.0
2050,5780,Gas_Synth,FR,0.0
2018,7704,Gas_Synth,FR,0.0
2025,7704,Gas_Synth,FR,0.0
2030,7704,Gas_Synth,FR,0.0
2035,7704,Gas_Synth,FR,0.0
2040,7704,Gas_Synth,FR,0.0
2045,7704,Gas_Synth,FR,0.0
2050,7704,Gas_Synth,FR,0.0
2018,8,Heat_Low_Residential,FR,0.0
2025,8,Heat_Low_Residential,FR,0.0
2030,8,Heat_Low_Residential,FR,0.0
2035,8,Heat_Low_Residential,FR,0.0
2040,8,Heat_Low_Residential,FR,0.0
2045,8,Heat_Low_Residential,FR,0.0
2050,8,Heat_Low_Residential,FR,0.0
2018,1932,Heat_Low_Residential,FR,0.0
2025,1932,Heat_Low_Residential,FR,0.0
2030,1932,Heat_Low_Residential,FR,0.0
2035,1932,Heat_Low_Residential,FR,0.0
2040,1932,Heat_Low_Residential,FR,0.0
2045,1932,Heat_Low_Residential,FR,0.5
2050,1932,Heat_Low_Residential,FR,0.0
2018,3856,Heat_Low_Residential,FR,0.0
2025,3856,Heat_Low_Residential,FR,0.0
2030,3856,Heat_Low_Residential,FR,0.0
2035,3856,Heat_Low_Residential,FR,0.0
2040,3856,Heat_Low_Residential,FR,0.5
2045,3856,Heat_Low_Residential,FR,0.5
2050,3856,Heat_Low_Residential,FR,0.5
2018,5780,Heat_Low_Residential,FR,0.0
2025,5780,Heat_Low_Residential,FR,0.0
2030,5780,Heat_Low_Residential,FR,0.0
2035,5780,Heat_Low_Residential,FR,0.0
2040,5780,Heat_Low_Residential,FR,0.0
2045,5780,Heat_Low_Residential,FR,0.5
2050,5780,Heat_Low_Residential,FR,0.0
2018,7704,Heat_Low_Residential,FR,0.0
2025,7704,Heat_Low_Residential,FR,0.0
2030,7704,Heat_Low_Residential,FR,0.0
2035,7704,Heat_Low_Residential,FR,0.0
2040,7704,Heat_Low_Residential,FR,0.0
2045,7704,Heat_Low_Residential,FR,0.0
2050,7704,Heat_Low_Residential,FR,0.0
2018,8,Heat_Low_Industrial,FR,0.0
2025,8,Heat_Low_Industrial,FR,0.0
2030,8,Heat_Low_Industrial,FR,0.0
2035,8,Heat_Low_Industrial,FR,0.0
2040,8,Heat_Low_Industrial,FR,0.0
2045,8,Heat_Low_Industrial,FR,0.0
2050,8,Heat_Low_Industrial,FR,0.0
2018,1932,Heat_Low_Industrial,FR,0.0
2025,1932,Heat_Low_Industrial,FR,0.0
2030,1932,Heat_Low_Industrial,FR,0.0
2035,1932,Heat_Low_Industrial,FR,0.0
2040,1932,Heat_Low_Industrial,FR,0.0
2045,1932,Heat_Low_Industrial,FR,0.0
2050,1932,Heat_Low_Industrial,FR,0.0
2018,3856,Heat_Low_Industrial,FR,0.0
2025,3856,Heat_Low_Industrial,FR,0.0
2030,3856,Heat_Low_Industrial,FR,0.0
2035,3856,Heat_Low_Industrial,FR,0.0
2040,3856,Heat_Low_Industrial,FR,0.0
2045,3856,Heat_Low_Industrial,FR,0.7732232549622529
2050,3856,Heat_Low_Industrial,FR,0.9378885889039594
2018,5780,Heat_Low_Industrial,FR,0.0
2025,5780,Heat_Low_Industrial,FR,0.0
2030,5780,Heat_Low_Industrial,FR,0.0
2035,5780,Heat_Low_Industrial,FR,0.0
2040,5780,Heat_Low_Industrial,FR,0.0
2045,5780,Heat_Low_Industrial,FR,0.0
2050,5780,Heat_Low_Industrial,FR,0.0
2018,7704,Heat_Low_Industrial,FR,0.0
2025,7704,Heat_Low_Industrial,FR,0.0
2030,7704,Heat_Low_Industrial,FR,0.0
2035,7704,Heat_Low_Industrial,FR,0.0
2040,7704,Heat_Low_Industrial,FR,0.0
2045,7704,Heat_Low_Industrial,FR,0.0
2050,7704,Heat_Low_Industrial,FR,0.0
2018,8,Heat_Medium_Industrial,FR,0.0
2025,8,Heat_Medium_Industrial,FR,0.0
2030,8,Heat_Medium_Industrial,FR,0.0
2035,8,Heat_Medium_Industrial,FR,0.0
2040,8,Heat_Medium_Industrial,FR,0.0
2045,8,Heat_Medium_Industrial,FR,0.0
2050,8,Heat_Medium_Industrial,FR,0.0
2018,1932,Heat_Medium_Industrial,FR,0.0
2025,1932,Heat_Medium_Industrial,FR,0.0
2030,1932,Heat_Medium_Industrial,FR,0.0
2035,1932,Heat_Medium_Industrial,FR,0.0
2040,1932,Heat_Medium_Industrial,FR,0.0
2045,1932,Heat_Medium_Industrial,FR,0.0
2050,1932,Heat_Medium_Industrial,FR,0.0
2018,3856,Heat_Medium_Industrial,FR,0.0
2025,3856,Heat_Medium_Industrial,FR,0.0
2030,3856,Heat_Medium_Industrial,FR,1.0
2035,3856,Heat_Medium_Industrial,FR,0.0
2040,3856,Heat_Medium_Industrial,FR,0.0
2045,3856,Heat_Medium_Industrial,FR,0.0
2050,3856,Heat_Medium_Industrial,FR,0.0
2018,5780,Heat_Medium_Industrial,FR,0.0
2025,5780,Heat_Medium_Industrial,FR,0.0
2030,5780,Heat_Medium_Industrial,FR,0.0
2035,5780,Heat_Medium_Industrial,FR,0.0
2040,5780,Heat_Medium_Industrial,FR,0.0
2045,5780,Heat_Medium_Industrial,FR,0.0
2050,5780,Heat_Medium_Industrial,FR,0.0
2018,7704,Heat_Medium_Industrial,FR,0.0
2025,7704,Heat_Medium_Industrial,FR,0.0
2030,7704,Heat_Medium_Industrial,FR,0.0
2035,7704,Heat_Medium_Industrial,FR,0.0
2040,7704,Heat_Medium_Industrial,FR,0.0
2045,7704,Heat_Medium_Industrial,FR,0.0
2050,7704,Heat_Medium_Industrial,FR,0.0
2018,8,Heat_High_Industrial,FR,0.0
2025,8,Heat_High_Industrial,FR,0.0
2030,8,Heat_High_Industrial,FR,0.0
2035,8,Heat_High_Industrial,FR,0.0
2040,8,Heat_High_Industrial,FR,0.0
2045,8,Heat_High_Industrial,FR,0.0
2050,8,Heat_High_Industrial,FR,0.0
2018,1932,Heat_High_Industrial,FR,0.0
2025,1932,Heat_High_Industrial,FR,0.0
2030,1932,Heat_High_Industrial,FR,0.0
2035,1932,Heat_High_Industrial,FR,0.0
2040,1932,Heat_High_Industrial,FR,0.0
2045,1932,Heat_High_Industrial,FR,0.0
2050,1932,Heat_High_Industrial,FR,0.0
2018,3856,Heat_High_Industrial,FR,0.0
2025,3856,Heat_High_Industrial,FR,0.0
2030,3856,Heat_High_Industrial,FR,0.0
2035,3856,Heat_High_Industrial,FR,0.0
2040,3856,Heat_High_Industrial,FR,0.0
2045,3856,Heat_High_Industrial,FR,0.2602224575999834
2050,3856,Heat_High_Industrial,FR,0.0
2018,5780,Heat_High_Industrial,FR,0.0
2025,5780,Heat_High_Industrial,FR,0.0
2030,5780,Heat_High_Industrial,FR,0.0
2035,5780,Heat_High_Industrial,FR,0.0
2040,5780,Heat_High_Industrial,FR,0.0
2045,5780,Heat_High_Industrial,FR,0.0
2050,5780,Heat_High_Industrial,FR,0.0
2018,7704,Heat_High_Industrial,FR,0.0
2025,7704,Heat_High_Industrial,FR,0.0
2030,7704,Heat_High_Industrial,FR,0.0
2035,7704,Heat_High_Industrial,FR,0.0
2040,7704,Heat_High_Industrial,FR,0.0
2045,7704,Heat_High_Industrial,FR,0.0
2050,7704,Heat_High_Industrial,FR,0.0
2018,8,Biofuel,FR,0.0
2025,8,Biofuel,FR,0.0
2030,8,Biofuel,FR,0.0
2035,8,Biofuel,FR,0.0
2040,8,Biofuel,FR,0.0
2045,8,Biofuel,FR,0.0
2050,8,Biofuel,FR,0.0
2018,1932,Biofuel,FR,0.0
2025,1932,Biofuel,FR,0.0
2030,1932,Biofuel,FR,0.0
2035,1932,Biofuel,FR,0.0
2040,1932,Biofuel,FR,0.0
2045,1932,Biofuel,FR,0.0
2050,1932,Biofuel,FR,0.0
2018,3856,Biofuel,FR,0.0
2025,3856,Biofuel,FR,0.0
2030,3856,Biofuel,FR,0.0
2035,3856,Biofuel,FR,0.0
2040,3856,Biofuel,FR,0.0
2045,3856,Biofuel,FR,0.0
2050,3856,Biofuel,FR,0.0
2018,5780,Biofuel,FR,0.0
2025,5780,Biofuel,FR,0.0
2030,5780,Biofuel,FR,0.0
2035,5780,Biofuel,FR,0.0
2040,5780,Biofuel,FR,0.0
2045,5780,Biofuel,FR,0.0
2050,5780,Biofuel,FR,0.0
2018,7704,Biofuel,FR,0.0
2025,7704,Biofuel,FR,0.0
2030,7704,Biofuel,FR,0.0
2035,7704,Biofuel,FR,0.0
2040,7704,Biofuel,FR,0.0
2045,7704,Biofuel,FR,0.0
2050,7704,Biofuel,FR,0.0
2018,8,Powerfuel,FR,0.0
2025,8,Powerfuel,FR,0.0
2030,8,Powerfuel,FR,0.0
2035,8,Powerfuel,FR,0.0
2040,8,Powerfuel,FR,0.0
2045,8,Powerfuel,FR,0.0
2050,8,Powerfuel,FR,0.0
2018,1932,Powerfuel,FR,0.0
2025,1932,Powerfuel,FR,0.0
2030,1932,Powerfuel,FR,0.0
2035,1932,Powerfuel,FR,0.0
2040,1932,Powerfuel,FR,0.0
2045,1932,Powerfuel,FR,0.0
2050,1932,Powerfuel,FR,0.0
2018,3856,Powerfuel,FR,0.0
2025,3856,Powerfuel,FR,0.0
2030,3856,Powerfuel,FR,0.0
2035,3856,Powerfuel,FR,0.0
2040,3856,Powerfuel,FR,0.0
2045,3856,Powerfuel,FR,0.0
2050,3856,Powerfuel,FR,0.0
2018,5780,Powerfuel,FR,0.0
2025,5780,Powerfuel,FR,0.0
2030,5780,Powerfuel,FR,0.0
2035,5780,Powerfuel,FR,0.0
2040,5780,Powerfuel,FR,0.0
2045,5780,Powerfuel,FR,0.0
2050,5780,Powerfuel,FR,0.0
2018,7704,Powerfuel,FR,0.0
2025,7704,Powerfuel,FR,0.0
2030,7704,Powerfuel,FR,0.0
2035,7704,Powerfuel,FR,0.0
2040,7704,Powerfuel,FR,0.0
2045,7704,Powerfuel,FR,0.0
2050,7704,Powerfuel,FR,0.0
2018,8,LNG,FR,0.0
2025,8,LNG,FR,0.0
2030,8,LNG,FR,0.0
2035,8,LNG,FR,0.0
2040,8,LNG,FR,0.0
2045,8,LNG,FR,0.0
2050,8,LNG,FR,0.0
2018,1932,LNG,FR,0.0
2025,1932,LNG,FR,0.0
2030,1932,LNG,FR,0.0
2035,1932,LNG,FR,0.0
2040,1932,LNG,FR,0.0
2045,1932,LNG,FR,0.0
2050,1932,LNG,FR,0.0
2018,3856,LNG,FR,0.0
2025,3856,LNG,FR,0.0
2030,3856,LNG,FR,0.0
2035,3856,LNG,FR,0.0
2040,3856,LNG,FR,0.0
2045,3856,LNG,FR,0.0
2050,3856,LNG,FR,0.0
2018,5780,LNG,FR,0.0
2025,5780,LNG,FR,0.0
2030,5780,LNG,FR,0.0
2035,5780,LNG,FR,0.0
2040,5780,LNG,FR,0.0
2045,5780,LNG,FR,0.0
2050,5780,LNG,FR,0.0
2018,7704,LNG,FR,0.0
2025,7704,LNG,FR,0.0
2030,7704,LNG,FR,0.0
2035,7704,LNG,FR,0.0
2040,7704,LNG,FR,0.0
2045,7704,LNG,FR,0.0
2050,7704,LNG,FR,0.0
2018,8,LBG,FR,0.0
2025,8,LBG,FR,0.0
2030,8,LBG,FR,0.0
2035,8,LBG,FR,0.0
2040,8,LBG,FR,0.0
